회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
원풍물산,008290,섬유/의류/신발/호화품,292,40693679,718,,,2.23,,7.9,191,10,291,-66,-81,-20.24,55.82,41.31,5.21,-200,-12.51,,,309,-13,-93,-33.54,79.74,37.4,-32,-229,-5.78,,,333,2,-35,-19.41,135.34,31.01,-44.5,-86,-11.17,,,,,,,,,,,,,,117,5,-26,-19.41,135.34,31.01,-44.5,-64,-11.17,,,74,0,-1,-19.25,152.57,32.15,-45.12,-3,-9.33,,,73,-1,-4,-21.67,148.38,25.87,-46.94,-9,-14.55,,,46,-7,-8,-19.33,166.72,19.27,-50.03,-19,-7.39,,,,,,,,,,,,,
제넨바이오,072520,제약,228,57163194,399,,,0.3,,101.14,192,10,118,-119,-220,-58.12,104.02,47.43,336.98,-761,-12.28,,,83,-114,-346,-43.13,57,25.54,313.29,-803,-5.13,,,94,-144,-383,-47.24,120.81,23.13,152.67,-885,-2.16,,,,,,,,,,,,,,23,-46,-68,-31.66,81.09,34.08,259.26,-153,-1.89,,,25,-37,-244,-47.24,120.81,23.13,152.67,-553,-2.16,,,26,-39,-28,-47.48,118.62,53.52,172.57,-58,-1.88,,,18,-58,-49,-46.78,81.92,61.26,155.16,-83,-0.86,,,,,,,,,,,,,
CSA 코스믹,083660,화장품,691,61247181,1129,,,,,71.4,192,10,583,-8,-145,-103.35,200.71,67.24,-42.04,-443,-4.82,,,603,20,-4,-3.04,224.02,84.67,-29.38,-10,-152.9,,,612,-93,-123,-142.76,1088.26,49.67,-53.14,-311,-3.15,,,,,,,,,,,,,,117,-42,-43,-43.09,398.27,51.87,-57.68,-108,-11.76,,,187,-29,-47,-142.76,1088.26,49.67,-53.14,-118,-3.15,,,114,-15,-16,-167.44,2184.64,37.37,-72.78,-41,-2.26,,,111,-24,-25,-247.98,-2184.53,32.8,-105.76,-64,-4.72,,,,,,,,,,,,,
제닉,123330,화장품,252,7000000,3605,,,1.8,,71.4,182,0,421,10,-44,-17.6,124.34,79.94,663.57,-622,-5.91,,,384,-39,-43,-20.81,135.32,148.23,539.84,-619,-9.99,,,314,-32,-33,-18.96,90.41,77.17,444.41,-477,-9.22,,,,,,,,,,,,,,68,-15,-25,-18.96,90.41,77.17,444.41,-354,-9.22,,,63,-7,-8,-11.24,73.61,57.23,421.26,-116,-17.14,,,82,-10,-11,-16.64,82.14,52.25,390.65,-153,-12.52,,,74,-2,-3,-29.14,83.3,55.17,381.13,-48,-5.47,,,,,,,,,,,,,
에이디칩스,054630,전자제품,216,79709461,271,,,0.81,,62.92,183,1,202,-30,-82,-28.5,65.28,240.81,5.71,-156,-5.45,,,251,-45,-128,-40.8,53,71.92,-12.32,-191,-4.35,,,238,-1,-58,,193.6,15.01,-26.9,-73,-5.17,,,,,,,,,,,,,,68,13,11,,159.27,20.79,-16.75,14,,,,58,-8,-48,,193.6,15.01,-26.9,-60,-5.17,,,47,-10,-18,-24.53,225.14,17.29,-31.41,-23,-6.11,,,45,-11,-8,-20.82,225.07,12.64,-33.31,-10,-5.3,,,,,,,,,,,,,
코아시아씨엠,196450,핸드셋,610,45319582,1345,,,0.77,,19.34,184,1,783,-135,-179,-26.49,58.76,64.78,116.52,-634,-3.24,,,1793,-132,-140,-22.23,81.36,56.63,76.28,-367,-6.34,,,3832,-44,-51,-11.63,122.47,69.99,61.59,-212,-6.8,,,,,,,,,,,,,,849,-47,-58,-11.63,122.47,69.99,61.59,-147,-6.8,,,852,1,-1,-13.92,126.87,78.85,60.59,-6,-9.03,,,612,-85,-92,-25.1,126.03,49.13,38.77,-221,-3.67,,,796,-23,-15,-19.54,106.17,70.88,44.45,-34,-3.53,,,,,,,,,,,,,
코아스,071950,가구,199,30907210,643,,,1.32,,-33.92,183,0,982,-21,-17,-6.81,205.31,28.63,54.68,-54,-20.33,,,1108,-47,-53,-25.16,316.49,29.56,21.56,-173,-6.43,,,979,-7,-17,-10.57,326.66,25.99,12.54,-62,-11.81,,,,,,,,,,,,,,245,-7,-13,-10.57,326.66,25.99,12.54,-48,-11.81,,,226,9,4,-10.31,299.78,21.47,13.26,8,-10.83,,,142,-17,-21,-21.6,332,17.59,0.86,-67,-6.21,,,156,0,-4,-22.12,356.33,17.89,-2.27,-15,-4.65,,,,,,,,,,,,,
웨스트라이즈,064090,판매업체,620,30547639,2030,,,1.57,,-16.16,184,0,302,-134,-403,-212.79,319.42,43.81,-78.75,-5337,-1.01,,,303,-82,12,10.46,81.1,88.91,142.86,107,20.63,,,294,-132,-150,-187,133.1,80.49,-34.04,-1297,-1.4,,,,,,,,,,,,,,36,-31,-20,47.87,180.48,70.45,41.29,-178,22.43,,,126,-83,-97,-187,133.1,80.49,-34.04,-734,-1.4,,,30,-19,-17,-147.33,80.02,200.81,21.39,-105,-1.56,,,10,-5,-49,-74.89,52.99,14342.41,163.02,-166,-1.79,,,,,,,,,,,,,
셀리드,299660,생물공학,612,13602977,4500,,,3.12,,-30.78,185,0,,-53,-41,-8.37,4.45,1242.97,875.3,-389,-95.52,,,9,-130,-131,-30.38,50.3,590.43,689.62,-1223,-36.63,,,5,-149,-229,-74.72,104.37,51.31,346.53,-2136,-5.02,,,,,,,,,,,,,,,-40,-39,-48.33,78.44,45.07,427.93,-368,-8.57,,,5,-22,-99,-74.72,104.37,51.31,346.53,-928,-5,,,,-32,-35,-81.43,84.09,61.34,272.65,-331,-4.15,,,,-35,-36,-92.42,101.28,32.34,198.81,-337,-3.13,,,,,,,,,,,,,
HJ중공업,097230,건설,3339,83274281,4010,,,1.19,,8.1,185,0,16958,516,783,27.71,585.57,65.65,-37.54,940,7.78,,,17065,-1090,-1398,-37.18,452.13,52.77,-71.32,-1679,-4.79,,,17882,66,-502,-12.28,566.95,40.44,-83.23,-602,-6.5,,,,,,,,,,,,,,3978,0,-205,-38.65,527.09,47.43,-81.97,-246,-2.86,,,5969,18,-65,-12.28,566.95,40.44,-83.23,-78,-6.5,,,4050,-111,-241,-16.67,633.97,42.25,-89.1,-289,-4.65,,,5014,-752,-801,-38.15,835.06,26.69,-108.36,-962,-2.6,,,,,,,,,,,,,
윈팩,097800,반도체와반도체장비,890,59584496,1494,,,1.37,,21.11,185,0,1101,53,51,10.4,158.29,30.23,190.16,137,13.6,,,1014,-64,-83,-14.03,136.15,21.08,179.64,-197,-10.72,,,1526,19,-16,-2.21,134.45,23.55,167.66,-30,-39.34,,,,,,,,,,,,,,405,12,3,-1.13,154.16,23.29,174.48,6,-98.53,,,465,6,-3,-2.21,134.45,23.55,167.66,-5,-39.34,,,267,-57,-68,-11.13,144.8,20.76,144.85,-114,-12.7,,,220,-52,-44,-17.27,151.66,17.29,130.17,-73,-8.57,,,,,,,,,,,,,
솔루스첨단소재,336370,전자장비와기기,8514,35111195,24250,,252.6,2.05,0.41,24.31,190,5,2902,304,-110,-5.1,71.72,228.62,7285.56,-269,-177.85,0.02,-3.68,3803,50,2,4,93.72,87.14,7575.54,289,297.96,0.11,33.41,4612,-452,-472,-2.68,59.14,79.52,11285.65,-259,-115.69,0.33,-40.14,4531,-790,478,0.78,,,,96,249.11,,,1056,-196,-179,-0.4,56.7,133.22,11456.58,-184,-672.35,,,1091,-156,-234,-2.68,59.14,79.52,11285.65,-171,-115.69,,,1128,-190,-214,-5.29,68.11,48.42,11114.03,-241,-94.07,,,1012,-238,-250,-7.19,74.18,38.22,10654.4,-290,-41.82,,,1218,-150,-115,,,,,-88,-273.3,,
콘텐트리중앙,036420,방송과엔터테인먼트,2687,19262308,13950,,-4.52,2.12,,-159.73,195,10,3602,-588,-1540,-52.61,459.11,45.6,125.06,-8422,-4.51,,,6771,-574,-498,-28.44,221.82,96.67,78.1,-3068,-17.8,,,8521,-716,-797,-23.94,274.17,47.51,67.97,-2258,-12.64,,,9696,-161,-785,-39.18,,,,-3086,-4.52,,,2046,-140,-129,-10.14,252.48,77.26,85.03,-224,-27.35,,,2460,-245,-475,-23.94,274.17,47.51,67.97,-911,-12.64,,,1871,-302,-492,-37.46,305.75,51.65,29.09,-1783,-6.72,,,2794,78,-150,-46.33,312.9,50.76,10.39,-612,-4.85,,,2523,-14,-56,,,,,-48,-218.97,,
화인베스틸,133820,철강,399,29918118,1335,,,0.56,,15.58,199,13,986,-130,-155,-18.43,132.94,25.41,382.83,-525,-5.24,,,1241,55,24,3.05,130.5,40.54,395.49,80,37.9,,,1396,7,-26,-3.29,129.51,33.52,384.31,-87,-23.89,,,,,,,,,,,,,,341,-6,-20,13.16,115.96,34.96,405.27,-68,6.72,,,355,-32,-39,-3.29,129.51,33.52,384.31,-129,-23.89,,,391,-22,-30,-9.58,124.78,38.42,365.74,-101,-7.21,,,341,-34,-39,-16.5,135.08,34.72,341.49,-132,-5.79,,,,,,,,,,,,,
보해양조,000890,음료,769,139120129,553,,,0.96,,23.87,187,1,786,17,17,2.21,89.6,58.42,22.95,13,68.08,,,837,11,-9,-1.12,81.74,100.4,24.34,-7,-134.12,,,909,1,-28,-3.39,78.75,81.92,20.18,-20,-30.29,,,,,,,,,,,,,,259,5,0,-1.22,80.26,90.4,24.78,0,-82.68,,,241,-7,-31,-3.39,78.75,81.92,20.18,-22,-30.29,,,220,5,1,-3.37,73.5,81,20.28,1,-30.33,,,216,-26,-27,-6.86,84.77,74.03,16.36,-19,-14.87,,,,,,,,,,,,,
비엘팜텍,065170,제약,493,88970559,554,,,1.7,,101.14,187,0,657,-20,-166,-32.18,84.22,73.36,71.06,-242,-6.93,,,844,-34,-201,-32.44,98.97,93.29,40.03,-230,-5.69,,,806,-28,-136,-30.13,152.39,36.43,9.45,-156,-4,,,,,,,,,,,,,,240,1,-2,-20.49,130.85,52.52,27.23,-6,-5.92,,,188,-25,-86,-30.13,152.39,36.43,9.45,-92,-4,,,220,-4,-1,-28.69,142.7,38.7,8.3,0,-3.74,,,261,-17,-49,-36.68,166.77,41.21,-0.77,-58,-4.46,,,,,,,,,,,,,
KR모터스,000040,자동차,504,96138465,524,,,2.18,,4.43,187,0,1178,12,-115,-29.64,212.72,53.41,-35.01,-107,-10.58,,,1335,-27,-119,-25.82,235.36,45.42,-43.26,-99,-8.77,,,1171,-62,-130,-19.05,272.74,37.74,-56.63,-69,-8.06,,,,,,,,,,,,,,309,-13,-31,-29.1,288.94,39.76,-54.13,-35,-6.26,,,269,-27,-80,-19.05,272.74,37.74,-56.63,-15,-8.06,,,166,-29,-52,-27.04,311.84,31.01,-65.23,-43,-5.64,,,251,-39,-73,-50.27,480.5,31.08,-76.5,-56,-3.95,,,,,,,,,,,,,
투비소프트,079970,소프트웨어,461,78505003,587,,,0.95,,60.47,188,1,387,-1,-274,-63.33,65.16,127.97,136.52,-896,-3.29,,,378,-64,-167,-46.11,147.98,38.01,52.8,-439,-4.34,,,432,-38,-157,-40.05,133.64,51.88,28.26,-359,-2.53,,,,,,,,,,,,,,104,-7,-19,-41.21,177.65,41.01,49.46,-44,-3.26,,,137,-5,-55,-40.05,133.64,51.88,28.26,-116,-2.53,,,126,-16,-22,-38.13,126.28,48.4,22.41,-31,-3.04,,,99,-8,-12,-27.43,100.13,44.76,25.34,-16,-4.92,,,,,,,,,,,,,
참엔지니어링,009310,디스플레이장비및부품,372,84867419,438,,,0.38,,142.62,205,18,1687,70,68,7.18,764.54,430.92,257.47,87,16.95,,,1506,26,-11,-2.55,716.3,483.62,241.09,-36,-35.46,,,1706,13,-23,-2.71,758.96,673.78,231.5,-36,-19.92,,,,,,,,,,,,,,384,4,62,12.04,689.91,4.93,281.98,105,4.11,,,716,-48,-156,-2.71,758.96,673.78,231.5,-267,-19.92,,,201,-33,-29,-1.36,751.34,633.84,221.26,-52,-42.67,,,194,-90,-74,-24.86,801.38,88.22,198.33,-116,-2.13,,,,,,,,,,,,,
뉴지랩파마,214870,전문소매,458,33126106,1383,,,,,-2.35,188,0,544,-174,-226,-35.01,100.66,155.61,330.93,-834,-15.76,,,294,-281,-519,-109.54,295.14,88.14,82.77,-1662,-6.92,,,217,-291,-720,-1464.69,-237.86,38.57,-211.38,-2201,-5.2,,,,,,,,,,,,,,79,-35,-16,-126.36,397.82,56.56,52.74,-48,-6.41,,,29,-122,-537,-1464.69,-237.86,38.57,-211.38,-1594,-5.2,,,30,-28,-99,3181.82,-174.32,24.26,-269.26,-296,-0.61,,,53,-35,-60,702.78,-159.66,24.75,-305.47,-181,-0.65,,,,,,,,,,,,,
코스나인,082660,화장품,436,86620869,503,,,1.17,,71.4,188,0,210,-18,-115,,267.44,27.32,-16.46,-493,-3.35,,,125,-53,-170,-82.1,132.04,78.85,-0.98,-431,-2.16,,,90,-77,-108,-46.91,105.88,37.11,-29.8,-213,-2.83,,,,,,,,,,,,,,30,-18,-19,-60.39,131.24,47.8,-28.44,-37,-3.33,,,24,-12,-18,-46.91,105.88,37.11,-29.8,-33,-2.83,,,25,-19,-15,-34.07,116.2,42.67,-32.88,-25,-5.96,,,23,-18,-14,-25.07,63.26,62.66,-18.88,-18,-7.74,,,,,,,,,,,,,
코디,080530,화장품,425,31643740,1344,,,1.62,,71.4,188,0,588,19,-30,-9.18,99.37,166.67,206.57,-142,-12.86,,,493,-22,-73,-20.11,87.06,330.95,167.09,-277,-5.45,,,552,-56,-133,-44.15,150.74,42.49,70.2,-472,-2.84,,,,,,,,,,,,,,151,-9,-18,-30.26,110.76,162.72,126.39,-62,-4.28,,,138,-35,-79,-44.15,150.74,42.49,70.2,-281,-2.84,,,180,0,-8,-41.05,189.31,47.73,61.22,-28,-2.96,,,224,3,-7,-37.92,163.71,48.07,67.23,-25,-3.64,,,,,,,,,,,,,
에넥스,011090,가구,325,59991641,541,,,0.83,,-33.92,190,1,2337,-85,-89,-17.89,149.55,100.65,70.98,-148,-8.13,,,2018,-123,100,17.95,100.12,91.95,127.05,167,15.71,,,2060,-235,-235,-42.38,188.85,75.18,53.34,-391,-1.96,,,,,,,,,,,,,,537,-55,-47,-0.02,141.45,81.71,82.31,-78,-4927,,,530,-82,-84,-42.38,188.85,75.18,53.34,-140,-1.96,,,579,-34,-40,-44.26,203.53,75.81,38.33,-67,-1.89,,,546,-8,-12,-38.05,188.18,74.93,34.59,-21,-2.23,,,,,,,,,,,,,
누보,332290,화학,566,33384803,1695,,,2.12,,31.76,190,0,463,18,5,,856.2,26.14,1329.5,22,,,,611,3,-47,-39.07,218.17,53.45,3524.63,-168,,,,730,-33,-44,-18.64,189.99,92.17,735.06,-136,-11.05,,,,,,,,,,,,,,159,-9,-1,,204,112.8,799.32,-2,,,,141,-30,-21,-18.64,189.99,92.17,735.06,-64,-11.05,,,149,-19,-20,-12.34,222.13,65.55,675.1,-60,-13.31,,,338,22,-6,-17.63,221.42,80.35,655.49,-20,-16.39,,,,,,,,,,,,,
서울전자통신,027040,전자장비와기기,288,69588847,414,,,0.72,,24.31,191,1,598,-13,-34,-3.31,45.41,56.58,13.44,-48,-17.74,,,691,-1,1,0.06,68.51,55.17,13.67,1,910.03,,,518,-77,-104,-14.35,137.9,73.13,-15.67,-149,-4.02,,,,,,,,,,,,,,110,-27,-70,-14.35,137.9,73.13,-15.67,-100,-4.02,,,88,-13,-25,-17.36,133.13,73.99,-22.81,-36,-3.59,,,87,-13,-35,-25.06,175.49,71.92,-32.77,-50,-2.78,,,103,-1,-7,-24.93,176.16,69.6,-34.88,-11,-2.1,,,,,,,,,,,,,
네오펙트,290660,건강관리업체및서비스,373,29981107,1245,,,2.97,,-16.95,190,0,186,-142,-151,-108.55,224.14,70.56,105.49,-1033,-3.35,,,232,-77,-49,-36.56,242.37,32.63,54.05,-263,-11.92,,,262,-75,-96,-102.12,426.13,25.69,-33.72,-500,-2.79,,,,,,,,,,,,,,50,-24,-26,-48.79,346.76,30.44,-3.12,-125,-7,,,81,-13,-30,-102.12,426.13,25.69,-33.72,-176,-2.79,,,62,-21,-20,-86.23,296.83,25.87,-15.81,-85,-2.95,,,72,4,-2,-78.01,399.56,31.32,-17.87,-9,-4.11,,,,,,,,,,,,,
피플바이오,304840,건강관리장비와용품,746,21089464,3535,,,18.7,,-393.59,190,0,5,-46,-44,-76.03,20.7,1958.05,155.83,-305,-66.63,,,6,-72,-49,,170.02,136.06,158.94,-292,-42.85,,,44,-117,-150,-136.26,614.32,72.48,-34.17,-840,-14.38,,,,,,,,,,,,,,16,-21,-31,-24.63,220.26,88.15,108.73,-182,-28.91,,,9,-53,-96,-136.26,614.32,72.48,-34.17,-537,-13.57,,,10,-50,-59,-206.77,1152.08,42.18,-77.8,-321,-8.08,,,11,-35,-38,-219.67,573.06,59.36,-47.61,-192,-6.66,,,,,,,,,,,,,
베셀,177350,디스플레이장비및부품,221,13370919,1653,,,0.99,,142.62,192,1,696,41,-23,-5.25,222.52,46.48,306.6,-80,-39.34,,,246,-75,56,28.53,141.39,37.43,456.69,634,5.03,,,441,-66,-141,-35.28,175.62,28.29,313.46,-896,-7.3,,,,,,,,,,,,,,120,-20,-87,-35.28,175.62,28.29,313.46,-540,-7.3,,,60,-30,-34,-42.24,166.18,17.27,286.72,-228,-4.11,,,101,-45,-54,-53.48,196.26,14.99,207.42,-356,-3.89,,,52,-16,-18,-57.44,203.4,15.2,190.87,-120,-1.56,,,,,,,,,,,,,
올리패스,244460,화장품,235,30224298,778,,,8.94,,71.4,191,0,29,-237,-246,-77.11,58,293.77,343.83,-995,-18.53,,,9,-251,-257,-67.7,52.76,129.91,92.14,-858,-10.71,,,23,-241,-248,-117.13,170.34,112.53,-53.68,-809,-7.53,,,,,,,,,,,,,,2,-51,-52,-99.14,130.57,126.54,-30.87,-172,-6.04,,,7,-58,-62,-117.13,170.34,112.53,-53.68,-202,-7.53,,,9,-51,-54,-153.54,441.52,79.31,-87.34,-167,-5.66,,,18,-24,-25,-178.91,1190.98,55.92,-97.89,-79,-2.92,,,,,,,,,,,,,
깨끗한나라,004540,종이와목재,728,37240693,1955,,,0.32,,-881.34,201,10,5916,521,383,20.21,159.7,40.03,370.9,1013,4.25,2.32,9.88,5787,130,84,3.75,160.88,52.49,388.44,222,18.42,,,6065,38,-29,-1.23,173.9,44.19,394.71,-77,-36.21,,,,,,,,,,,,,,1521,6,-26,1.66,190.95,52.85,392.49,-68,28.87,,,1325,-65,-44,-1.23,173.9,44.19,394.71,-118,-36.21,,,1306,-103,-127,-7.95,187.93,42.99,360.68,-338,-5.79,,,1296,8,-23,-9.57,185.92,41.08,354.41,-61,-4.39,,,,,,,,,,,,,
비디아이,148140,에너지장비및서비스,277,43208667,640,,,,,41.09,191,0,1965,-692,-930,-514.34,2069.1,77.18,-41.16,-6156,-1.65,,,421,-654,-906,552.92,-303.02,33.06,-337.26,-3623,-0.35,,,129,-606,-689,106.16,-155.56,33.72,-525.67,-1611,-0.4,,,,,,,,,,,,,,,-57,-136,-13189.23,-724.69,54.78,-165.23,-314,-0.23,,,47,-353,-312,106.16,-155.56,33.72,-525.67,-721,-0.4,,,,-9,-8,-570.9,2234.79,120.16,-99.12,-18,-0.41,,,12,-17,-13,7645.83,-4977.26,56.82,-112.3,-30,-0.59,,,,,,,,,,,,,
디딤이앤에프,217620,호텔/레스토랑/레저,353,57747210,612,,,3.58,,26.59,191,0,809,-133,-281,-147.73,1623.74,23.4,118.99,-759,-2.81,,,666,-64,-59,-80.48,568.47,29.46,151.36,-158,-7.49,,,609,-53,-88,-84.3,587.84,66.25,130.58,-200,-5.76,,,,,,,,,,,,,,165,-23,-4,-49.63,667.98,35.68,163.79,-10,-16.37,,,156,5,-42,-87.58,587.84,66.25,130.58,-92,-5.54,,,147,-10,-19,-92.26,562.56,30.23,97.26,-38,-5.82,,,140,-7,-15,-78.32,595.69,40.14,86.76,-29,-8.4,,,,,,,,,,,,,
금호전기,001210,디스플레이장비및부품,315,37043013,850,,,1.06,,142.62,191,0,450,-64,-243,-100.97,1498.44,32.14,779.5,-2170,-1.5,,,416,-86,-99,-41.79,356.63,38.52,734.04,-631,-5.61,,,460,-118,-169,-61.1,381.44,41.4,486.2,-690,-1.33,,,,,,,,,,,,,,105,-28,-57,-77.73,401.75,26.21,503.18,-218,-1.15,,,116,-36,-16,-61.1,381.44,41.4,486.2,-59,-1.33,,,155,-12,-19,-47.98,251.34,45.16,406.26,-65,-1.92,,,129,-14,-14,-37.49,255.34,36.63,390.22,-41,-3.44,,,,,,,,,,,,,
텔레필드,091440,통신장비,220,10237989,2150,,,1.42,,-3605.16,192,0,400,-58,-69,-28.63,201.29,101.86,367.34,-745,-4.26,,,346,-48,-64,-36.35,235.18,86.38,229.24,-691,-3.84,,,230,-94,-150,-96.84,165.68,25.14,-11.59,-1543,-1.31,,,,,,,,,,,,,,62,-16,-11,-75.47,230.67,40.27,112.04,-106,-2.3,,,78,-28,-66,-96.84,165.68,25.14,-11.59,-659,-1.31,,,82,-13,-16,-101.7,209.62,28.07,-43.52,-160,-1.93,,,109,-19,-19,-87.61,157.58,62.33,65.48,-179,-2.13,,,,,,,,,,,,,
롯데관광개발,032350,호텔/레스토랑/레저,8254,75721741,10900,,-5.78,7.64,,26.59,202,10,168,-714,-821,-30.43,430.05,56.88,522.22,-1183,-12.68,,,1071,-1312,-2007,-140.42,2371.97,35.28,14.31,-2895,-6.06,,,1837,-1187,-2247,-154.22,678.1,5.31,-457.98,-3136,-4.61,,,3360,-285,-1479,-80.45,,,,-1885,-5.79,,,443,-357,-516,-154.22,678.1,5.31,-457.98,-713,-4.61,,,471,-334,-938,-268.41,1088.69,5.63,-669.88,-1277,-3.7,,,769,-182,-478,-116.63,1642.09,5.41,-796.89,-648,-2.93,,,968,3,-295,-117.67,1600.09,6.18,-780.1,-396,-4.61,,,1157,150,-224,,,,,489,22.32,,
크루셜텍,114120,핸드셋,249,2296131,10850,,,12.2,,19.34,192,0,476,-209,-161,-38.2,46.97,109.94,91.8,-10672,-1.33,,,417,-144,-161,-61.22,221.01,65.02,-36.64,-7668,-1.75,,,290,-62,-73,-103.84,863.79,40.63,224.69,-3319,-3.27,,,,,,,,,,,,,,90,-9,-1,-72.27,533.47,30.86,611.41,-27,-1.57,,,64,-27,-66,-107.83,863.79,40.63,224.69,-2875,-3.15,,,59,-13,7,-51.69,5276.03,85.66,257.32,326,-5.2,,,25,-18,-44,-171.93,472.97,115.12,166.31,-1926,-2.41,,,,,,,,,,,,,
베스파,299910,게임엔터테인먼트,260,8206916,3165,,,,,-53.98,192,0,683,-339,-464,-79.1,89.22,154.66,798.25,-5727,-2.41,,,454,-441,-393,-286.64,-322.01,64.33,-151.92,-4809,-0.92,,,55,-75,-47,63.92,-115.7,9.21,-249.99,-573,-5.53,,,,,,,,,,,,,,6,-7,-16,344.11,-127.62,14.79,-242.54,-200,-2.19,,,1,-7,-10,63.92,-115.7,9.21,-249.99,-120,-5.53,,,5,-2,-2,132.47,-112.66,7.82,-255.93,-30,-3.31,,,1,-3,-3,36.33,-114.74,8.98,-266.97,-36,-8.19,,,,,,,,,,,,,
삼화전자,011230,전자장비와기기,447,12102700,3690,,,5.81,,24.31,192,0,401,-13,-23,-19.35,297.76,27.77,-117.94,-183,-19.74,,,443,-40,-41,-34.76,279.33,26.06,-150.23,-344,-10.77,,,483,-43,-61,-45.31,287.61,28.76,-145.07,-506,-5.23,,,,,,,,,,,,,,122,-7,-14,-45.31,287.61,28.76,-145.07,-109,-5.22,,,103,-8,-11,-44.73,322.57,25.75,-153.13,-74,-5.99,,,104,-13,-18,-54.34,352.18,24.01,-167.86,-134,-15.03,,,82,-16,-18,-71.39,411.67,21.05,-182.25,-131,-9.04,,,,,,,,,,,,,
윌비스,008600,섬유/의류/신발/호화품,469,67236039,697,,,0.49,,7.9,218,25,2396,24,-24,-2.43,187.29,61.89,53.03,-39,-34.78,,,2765,44,-146,-14.06,175.24,58.48,42.69,-222,-7.6,,,2549,2,-93,-9.03,175.14,59.21,32.09,-139,-4.96,,,,,,,,,,,,,,565,-25,-51,-8.93,163.28,57.5,46.25,-76,-4.64,,,552,-6,-45,-9.03,175.14,59.21,32.09,-67,-4.96,,,535,-33,-57,-14.68,195.81,59.94,24.26,-85,-2.71,,,569,-6,-39,-18.18,203,62.21,19.01,-58,-2.04,,,,,,,,,,,,,
에스디생명공학,217480,화장품,149,42608662,349,,,1.02,,71.4,194,0,1407,-37,-98,-10.04,68.88,86.52,647.07,-327,-12.16,,,1247,-348,-451,-68.12,199.06,44.19,321.13,-1645,-1.63,,,937,-380,-520,-139.77,295.04,39.83,52.26,-1732,-0.73,,,,,,,,,,,,,,228,-72,-77,-58.32,301.96,33.45,206.26,-276,-3.24,,,204,-153,-380,-139.77,295.04,39.83,52.26,-1017,-0.73,,,191,-99,-104,-188.62,422.61,26.53,9.04,-231,-0.21,,,155,-86,-36,-210.5,517.53,21.81,-4.24,-65,-0.22,,,,,,,,,,,,,
티로보틱스,117730,디스플레이장비및부품,3679,16495856,22300,,,24.97,,142.62,195,0,664,35,-12,-3.45,130.34,89.1,427.01,-96,-72.67,,,441,-66,-113,-37.94,246.26,38.51,265.13,-771,-12.39,,,567,-23,-13,-4,262.55,66.72,258.41,-66,-90.73,,,638,-23,7,-6.69,,,,-105,-225.94,,,130,-8,-5,-11.68,176.91,50.21,334.09,-29,-26.25,,,94,-22,-52,-4,262.55,66.72,258.41,-336,-90.73,,,87,-26,-54,-27.79,227.23,66.37,269.46,-354,-19.77,,,78,-22,-318,-189.35,907.35,72.01,85.41,-1985,-8.11,,,,,,,,,,,,,
