회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
BGF,027410,화학,3388,95716791,3540,5.26,,0.2,3.39,69.79,3,93,1502,379,360,4.26,14.36,365.88,1571.03,685,7.73,2.08,16.06,4350,612,262,1.5,11.6,390.62,1574.69,247,17.45,2.56,44.58,4432,705,691,4.81,14.24,281.68,1639.35,813,4.69,3.15,14.76,4260,650,650,,,,,596,5.94,,,1092,239,238,3.43,14.37,276.02,1630.99,245,5.93,,,1234,161,145,4.81,14.24,281.68,1639.35,138,4.69,3.15,86.66,1185,113,115,4.64,14.85,247.9,1637.85,106,4.76,,,1135,165,177,3.91,13.93,228.32,1656.2,184,5.22,,,880,200,,,,,,198,17.83,,
아톤,158430,소프트웨어,907,22602474,4005,7.9,,1.04,0.75,589.6,15,105,433,91,15,2.5,85.06,103.96,2393.45,57,154.46,,,447,80,172,28.32,68.2,130.58,3183.31,780,5.54,0.46,2.47,550,114,102,12.38,74.38,120.13,3547.71,420,10.15,0.7,7.09,660,160,123,13.29,,,,500,8.01,,,118,23,16,25.44,73.18,133.88,3343.55,56,4.92,,,135,43,57,12.38,74.38,120.13,3547.71,241,10.15,0.7,12.29,143,30,27,15.91,71.74,106.38,3632.05,113,7.89,,,162,44,29,14.99,72.5,118.41,3727.41,98,7.85,,,,,,,,,,,,,
에이피알,278470,화장품,19774,7620178,250500,21.17,18.36,6.36,,21.51,5,94,2591,143,114,19.37,91.56,104.84,1736.56,1641,,,,3977,392,300,36.03,83.65,113.5,2657.48,4223,,,,5238,1042,815,54.87,45.88,197.68,5080,11244,,,,6820,1324,1070,40.47,,,,14135,17.72,,,1219,219,184,57.07,47.05,185.53,4418.19,2526,,,,1520,344,241,54.87,45.88,197.68,5080,3313,,,,1489,278,241,40.01,46.38,174.41,7464.36,3248,21.41,,,1555,280,241,39.65,50.53,162.84,8098.26,3163,32.06,,,1669,321,266,,,,,3404,73.59,,
한전KPS,051600,전기유틸리티,19238,45000000,41750,10.74,10.69,1.53,5.05,6.1,7,96,13806,1240,987,9.12,28.32,256.68,12262.33,2193,17.58,3.11,54.68,14291,1306,1002,8.61,28.48,251.62,13415.7,2226,14.91,3.93,58.62,15339,1994,1627,13.08,25.52,295.8,14042.43,3615,9.42,6.34,59.69,15679,2201,1800,13.75,,,,4000,10.44,,,3323,364,299,12.05,23.85,309.4,13967.4,664,10.02,,,4404,592,461,13.08,25.52,295.8,14042.43,1024,9.42,6.34,210.68,3428,522,436,13.31,39.22,219.7,13512.59,968,10.01,,,4286,744,595,14.43,30.61,293.14,13890.02,1323,9.54,,,3586,418,343,,,,,729,57.28,,
강원랜드,035250,호텔/레스토랑/레저,36028,213940500,16870,8.97,10.14,0.91,5.52,13.23,11,100,7884,-527,-106,-0.33,17.66,270.31,3103.6,-49,-486.9,,,12707,2176,1156,3.47,22.03,153.03,3255.59,540,42.93,1.51,61.37,13886,2823,3409,9.61,20.96,139.09,3501.03,1593,10.04,5.81,55.31,14064,2854,3552,9.44,,,,1660,10.16,,,3740,918,741,7.91,19.85,130.3,3456.03,346,11.69,,,3254,388,737,9.61,20.96,139.09,3501.03,345,10.04,5.81,255.71,3684,758,928,9.47,26.86,109.05,3409.09,434,10.49,,,3380,739,1610,11.04,16.95,140.77,3557.24,752,7.39,,,3597,807,741,,,,,333,50.68,,
피엔에이치테크,239890,디스플레이장비및부품,905,9935755,9270,10.12,,1.75,,28.86,9,98,241,37,36,28.51,76.8,101.99,761.44,407,71.82,,,350,48,76,31.65,119.88,94.28,503.49,822,19.28,,,402,65,56,14.35,42.49,164.32,871.04,605,40.19,,,428,70,72,13.6,,,,730,12.7,,,120,20,21,20.48,116.41,79.03,528.5,233,36.84,,,102,18,43,14.35,42.49,164.32,871.04,447,40.19,,,105,18,15,12.99,45.41,168.35,886.51,155,32.3,,,79,3,7,21.89,39.45,145.56,904.03,74,21.58,,,132,24,30,,,,,302,30.7,,
현대차우,005385,자동차,40153,23871988,168300,3.65,3.35,0.44,6.81,4.11,20,108,1176106,66789,56931,6.84,183.17,45.68,5187.27,17846,11.71,5.13,26.32,1421515,98249,79836,9.36,181.36,51.97,5654.49,26592,5.68,9.53,24.85,1626636,151269,122723,13.68,177.44,52.19,6248.81,43589,4.67,10.09,25.07,1728223,156509,142870,13.98,,,,50199,4.72,,,410027,38218,33035,12.99,175.79,54.66,6144.45,11634,4.6,1.43,12.32,416325,34745,22026,13.68,177.44,52.19,6248.81,8117,4.67,7.44,99.43,406585,35574,33760,13.18,182.09,55.04,6296.28,11791,5.38,1.28,16.27,450206,42791,41739,13.41,179.51,52.7,6524.54,14626,6.39,1.1,13.24,430151,39531,33245,,,,,12409,19.1,,
금화피에스시,036190,건설,1635,6000000,27250,3.41,,0.46,4.77,84.99,20,108,2387,256,231,8.72,12.16,539.36,9111.05,3858,8.26,4.08,33.17,2483,279,323,11.23,34.72,229.9,10065.43,5384,5.34,4.52,23.77,3376,435,380,12.03,30.31,227.38,10985.35,6334,4.12,4.98,20.2,,,,,,,,,,,,678,77,69,11.85,28.43,279.55,10657.47,1151,4.53,,,919,160,119,12.03,30.31,227.38,10985.35,1985,4.12,4.98,64.45,668,54,79,11.73,32.67,326.54,11023.91,1313,4.41,,,1094,254,213,14.42,34.58,227.19,11729.38,3546,3.24,,,,,,,,,,,,,
성광벤드,014620,기계,4035,28600000,14140,9.12,7.63,0.74,1.06,22.08,10,98,1369,-81,-12,-0.28,13.66,182.74,3033.17,-42,-187.83,1.25,-229.86,2440,268,392,8.66,11.74,280.69,3293.77,1372,9.66,0.75,7.12,2547,448,392,8.02,9.03,412.12,3529.25,1370,8.88,1.23,10.7,2537,571,529,10,,,,1850,7.64,,,578,94,95,6.68,11.03,356.05,3510.22,331,12.88,,,634,71,54,8.02,9.03,412.12,3529.25,189,8.88,1.23,77.49,572,99,113,7.57,9.53,408.1,3578.95,396,8.47,,,669,204,181,8.64,8.72,470.7,3705.08,631,7.46,,,607,137,121,,,,,402,35.17,,
감성코퍼레이션,036620,섬유/의류/신발/호화품,3231,90744892,3545,10.84,,3.62,,9.38,7,95,489,12,3,1.07,53.27,147.25,19.83,4,577.11,,,1174,162,151,37.7,64.87,145.57,53.42,180,10.36,,,1779,322,242,37.53,46.94,173.71,111.78,268,11.81,,,2260,403,336,36.59,,,,370,9.58,,,356,52,39,35.25,64.84,87.03,79.75,43,17.57,,,711,149,138,37.53,46.94,173.71,111.78,152,11.81,,,372,46,51,36.62,47.63,158.24,125.09,56,12.77,,,501,100,69,39.97,37.67,216.98,136.14,76,12.62,,,453,62,,,,,,,,,
현대차2우B,005387,자동차,62078,35759391,174100,3.76,3.46,0.46,6.63,4.11,20,107,1176106,66789,56931,6.84,183.17,45.68,5187.27,17846,11.71,5.05,26.32,1421515,98249,79836,9.36,181.36,51.97,5654.49,26592,5.68,9.61,24.85,1626636,151269,122723,13.68,177.44,52.19,6248.81,43589,4.67,10.07,25.07,1728223,156509,142870,13.98,,,,50199,4.72,,,410027,38218,33035,12.99,175.79,54.66,6144.45,11634,4.6,1.42,12.32,416325,34745,22026,13.68,177.44,52.19,6248.81,8117,4.67,7.44,99.43,406585,35574,33760,13.18,182.09,55.04,6296.28,11791,5.38,1.3,16.27,450206,42791,41739,13.41,179.51,52.7,6524.54,14626,6.39,1.09,13.24,430151,39531,33245,,,,,12409,19.1,,
펌텍코리아,251970,포장재,4222,12400000,33600,16.07,,1.72,1.12,19.21,0,86,2220,261,197,9.56,27.55,184.03,3102.53,1430,11.82,2.07,23.91,2366,265,200,9.47,23.46,228.82,3377.1,1543,10.66,2.19,22.79,2845,353,291,12.03,23.79,217.78,3741.59,2177,11,1.59,17.46,3310,461,370,13.15,,,,2684,12.52,,,711,93,79,10.45,25.29,215.03,3639.29,603,13.78,,,727,82,59,12.03,23.79,217.78,3741.59,438,11,1.59,86.68,769,102,84,12.34,27.5,192.05,3780.13,607,9.97,,,855,127,72,11.31,26.43,197.35,3871.26,471,21.14,,,832,115,90,,,,,669,50.2,,
크래프톤,259960,게임엔터테인먼트,161173,47897003,338000,18.22,15.4,2.51,,39.15,10,96,18854,6506,5199,17.86,24.08,572.52,89793.21,11442,40.2,,,18540,7516,5002,10.29,18.01,350.45,100163.6,10194,16.48,,,19106,7680,5941,11.16,15.86,311.9,109002.5,12221,15.84,,,26792,11154,10481,17.32,,,,21824,15.49,,,4503,1893,2116,8.04,18.88,361.23,109228.7,4382,16.63,,,5346,1643,-132,11.16,15.86,311.9,109002.5,-265,15.84,,,6659,3105,3486,11.98,16.88,286.41,116094.9,7237,17.67,,,7070,3321,3414,15.54,17.24,253.73,120654.8,7096,15.27,,,6423,2485,2263,,,,,4930,68.56,,
트루엔,417790,전자장비와기기,993,10999650,9060,8.03,,1.05,2.22,19.59,6,92,360,98,85,22.03,12.8,390.52,4942.89,1011,,,,388,90,76,16.23,7.8,496.46,5893.32,906,,,,472,114,110,15.6,6.72,581.94,8146.09,1087,10.87,1.69,19.63,557,145,141,15.02,,,,1282,7.07,,,128,35,33,,4.48,774.55,7876.06,296,,,,143,34,31,,6.72,581.94,8146.09,286,,1.69,68.45,92,23,23,,6.76,489.49,8157.97,208,11.17,,,151,39,36,14.04,7.46,623.7,8452.75,330,9.11,,,148,39,38,,,,,345,26.23,,
백산,035150,섬유/의류/신발/호화품,3064,21500000,14400,6,,1.37,2.11,9.38,0,85,3711,232,191,14.37,124.58,99.36,967.45,792,10.39,1.22,12.63,4759,503,449,27.95,88.1,104.61,1211.29,1871,4.37,1.83,7.75,4177,531,405,21.47,68.82,120.07,1403.26,1798,5.92,2.82,16.35,5194,772,618,25.93,,,,2746,5.24,,,1160,201,165,18.2,77.38,119.75,1367.97,728,5.02,,,1001,120,58,21.47,68.82,120.07,1403.26,268,5.92,1.88,74.75,1190,202,180,23.96,68.38,126.44,1500.58,811,5.68,,,1156,181,124,25.49,64.49,124.38,1544.1,566,6.46,0.98,25.42,1427,218,,,,,,796,18.08,,
세방전지,004490,자동차부품,11816,14000000,83700,6.92,,0.79,0.83,6.33,10,95,13520,997,852,7.38,38.98,121.58,17049.72,6022,12.6,0.79,9.54,14731,811,427,3.58,34.59,136.88,17611.29,3059,13.84,1.42,18.6,16848,1299,1184,9.29,37.16,167.06,19112.48,8348,6.97,1.2,7.87,21411,2374,2209,14.96,,,,15007,5.58,,,4091,354,367,6.57,40,144.72,18624.28,2560,10.15,,,5010,482,369,9.29,37.16,167.06,19112.48,2651,6.97,1.2,24.78,4666,461,430,11.17,43.71,150.43,19604.91,3021,7.69,,,5196,590,566,12.96,48.6,141.42,20379.38,3944,8.54,,,5381,613,565,,,,,4071,20.56,,
팅크웨어,084730,전자제품,1272,11109424,11550,7.95,,0.66,,18.68,20,105,2254,125,71,4.06,73.19,89.98,3316.83,559,36.69,,,3367,45,45,1.94,88.55,104.22,3320.8,264,48.06,,,4206,354,246,8.28,89.37,112.19,3579.87,1229,13.13,,,5238,479,351,11.34,,,,1852,6.24,,,1061,120,94,0.18,83.66,110.59,3580.66,479,553.39,,,1298,95,31,8.28,89.37,112.19,3579.87,26,13.13,,,963,49,54,9.25,80.41,115.56,3637.24,251,10.36,,,1268,92,116,9.18,74.48,110.31,3793.44,684,9.21,,,1145,126,,,,,,,,,
에스앤디,260970,식품,916,2892754,31800,8,,1.58,1.57,11.16,9,94,614,92,77,14.97,20.66,461.95,3297.15,2308,8.3,0.78,7.91,733,109,98,13.39,19.5,462.07,3748.18,2425,6.51,1.9,12.37,883,129,119,14.24,19.73,469.97,4266.01,2925,5.95,2.88,17.1,1126,192,165,17.21,,,,5062,6.28,,,233,42,37,12.6,16.06,563.18,4049.88,910,5.38,,,249,42,45,14.24,19.73,469.97,4266.01,1116,5.95,2.88,44.8,238,35,28,15.04,24.85,362.75,4305.71,698,8.95,,,288,52,42,22.02,30.01,265.4,2774.1,1321,11.04,,,297,52,46,,,,,1590,20,,
삼천리,004690,가스유틸리티,3633,4055025,89400,3.25,,0.19,3.35,17.99,40,125,37693,718,711,4.52,190.75,113.9,6815.49,14680,6.19,3.3,17.26,57891,912,667,3.58,226.25,75.67,7097.16,12148,32.19,0.77,20.85,56640,1745,1452,8.23,164.64,89.11,7637.45,29652,3.2,3.16,8.54,,,,,,,,,,,,9540,348,302,5.55,149.52,78.88,7655.22,6111,4.83,,,15290,76,22,8.23,164.64,89.11,7637.45,-785,3.2,3.16,-322.88,17556,880,848,7.39,170.43,81.24,7925.52,18018,3.37,,,9908,171,195,7.23,144.34,61.71,8006.69,4227,3.3,,,,,,,,,,,,,
서연,007860,자동차부품,1686,23479844,7160,1.38,,0.21,2.09,6.33,40,125,24793,837,443,5.27,135.9,76.4,3977.73,1008,12.2,0.81,9.17,32515,1886,991,13.14,131.45,84.94,4537.42,2805,2.47,1.44,3.3,40207,2569,2114,19.09,128.09,75.19,5425.71,4783,1.8,1.75,2.9,,,,,,,,,,,,10296,765,750,15.33,137.85,80.94,5367.92,1714,1.82,,,10729,540,305,19.09,128.09,75.19,5425.71,544,1.8,1.75,25.5,10467,611,661,18.61,136.85,76.74,5739.41,1708,2.12,,,11479,701,536,18.32,128.71,78.08,5986.24,1249,1.85,,,,,,,,,,,,,
비츠로셀,082920,전기제품,4423,22872213,18590,12.56,,1.7,1.29,172.01,0,85,1132,174,170,10.55,23.69,243.22,1484.35,790,18.16,1.05,18.77,1410,288,231,13.11,27.72,207.01,1674.33,1073,11.88,1.57,18.33,1762,377,361,17.27,10.59,581.12,2014.53,1638,9.94,1.54,15.35,1971,455,416,16.75,,,,1830,10.16,,,441,72,74,16.66,18.11,353.98,1982.45,331,12.35,,,459,64,28,17.27,10.59,581.12,2014.53,122,9.94,1.54,201.26,376,101,120,18.34,15.6,420.57,2070.36,529,10.25,,,542,147,126,14.75,9.94,671.39,2193.49,555,13.96,,,507,112,93,,,,,,,,
슈프리마,236200,전자장비와기기,1784,7193273,24550,6.15,,0.78,,19.59,3,87,726,162,227,14.52,5.83,637.83,4602.73,3149,7.92,,,894,179,179,10.27,6.59,671.8,5099.45,2484,8.72,,,946,167,230,11.9,7.02,649.7,5742.97,3191,6.53,,,1091,236,292,13.33,,,,4052,6.06,,,210,36,56,7.44,5.82,703.85,5511.93,772,10.49,,,302,87,81,11.9,7.02,649.7,5742.97,1131,6.53,,,205,22,64,12.81,5.85,601.36,5921.57,893,6.75,,,281,67,88,14.11,6.57,569.01,6167.54,1230,6.79,,,259,54,,,,,,751,32.7,,
두산밥캣,241560,기계,40701,100249166,40100,5.21,5.86,0.62,3.94,22.08,24,107,58162,5953,3859,9.19,98.57,98.7,9238.4,3849,10.59,2.94,31.17,86219,10716,6441,13.78,84.07,69.58,10254.75,6425,5.39,3.9,21.01,97589,13899,9215,16.79,74.17,85.92,11608.17,9192,5.48,3.17,17.39,91666,10167,6942,11.09,,,,6925,5.79,,,23451,2941,1869,17.93,78.73,85.49,11230.74,1865,5.2,,,23156,2561,2169,16.69,74.17,85.92,11608.17,2164,5.51,1.59,36.93,23946,3260,2168,15.9,78.13,87.91,11847.73,2163,5.77,,,21987,2344,1545,12.61,78.05,91.15,12113.34,1541,6.63,1.56,50.71,21981,2305,1571,,,,,1513,26.5,,
코윈테크,282880,기계,1637,11141807,14890,10.01,,0.92,1.65,22.08,6,88,1063,66,74,5.47,57.7,192.44,2253.57,540,54.53,0.31,16.45,2012,148,76,2.24,79.81,163.81,2706.06,254,87.95,0.42,35.99,3360,228,224,8.07,68.67,190.7,3021.37,1118,25.09,0.87,22.27,3304,199,224,10.09,,,,1558,9.56,,,812,48,60,4.57,49.15,178.82,3033.73,26,58.33,,,897,-19,50,8.07,68.67,190.7,3021.37,329,25.09,0.87,73.1,534,-5,28,5.84,68.72,178.23,2920.04,162,32.87,,,694,92,92,10.39,57.6,201.27,3094.28,934,12.82,,,906,58,88,,,,,309,48.23,,
한미약품,128940,제약,42212,12810991,316000,22.86,23.48,3.95,0.15,99.4,12,93,12032,1254,815,8.74,108.64,69.45,2682.8,5232,50.83,0.18,8.94,13315,1581,1016,9.89,90.7,62.76,2808.49,6463,45.24,0.16,7.37,14909,2207,1654,16,72.57,49.36,3164.88,11415,30.88,0.14,4.25,16262,2652,2040,17.21,,,,14013,22.55,,,3646,575,605,14.3,72.78,61.66,3088.62,4270,28.62,,,4224,701,364,16,72.57,49.36,3164.88,2685,30.88,0.14,18.09,4037,766,632,16.39,69.13,53.1,3253.78,4293,26.99,,,3781,581,471,18.68,62.01,42.27,3379.51,3143,18.8,0.09,7.87,3971,612,480,,,,,3267,96.73,,
휴젤,145020,생물공학,32392,12604033,241500,28.26,26.09,3.62,,-61.05,1,82,2319,956,604,7.58,21.78,1059.76,18570.53,4625,33.19,,,2817,1014,607,7.31,23.58,333.08,19489.63,4629,29.14,,,3197,1178,977,12.09,19.18,925.14,20080.6,7517,19.88,,,3772,1537,1284,15.58,,,,9832,24.56,,,848,346,416,9.9,21.26,661.75,20711.72,3181,19.67,,,889,367,177,12.09,19.18,925.14,20080.6,1309,19.88,,,743,240,227,13.11,21.3,851.83,20411.2,1732,24.09,,,954,424,370,14.56,10.59,971.23,21057.13,2845,25.45,,,990,464,332,,,,,2690,89.79,,
태광,023160,기계,3591,26500000,13650,7.99,7.25,0.64,1.25,22.08,7,87,1851,135,185,3.55,11.5,371.24,3288.01,574,18.89,0.92,17,2497,454,368,7.81,13.31,289.48,3619.73,1350,11.93,1.06,12.29,3121,577,581,10.92,8.85,391.69,3989.84,2078,7.09,1.15,7.98,2864,493,510,9,,,,1869,7.3,,,746,122,116,11.08,9.83,341.2,3948.87,434,8.63,,,713,75,81,10.92,8.85,391.69,3989.84,270,7.09,1.15,61.4,734,129,167,10.02,9.93,366.1,4080.07,611,6.27,,,655,98,104,8.46,8.74,360.01,4155.81,380,7.66,,,716,128,120,,,,,468,29.17,,
토비스,051360,디스플레이장비및부품,2957,16167058,18910,9.72,6.06,1.33,0.88,28.86,50,130,2634,-9,11,0.68,85.6,71.68,2253.28,75,113.55,1.17,122.55,3282,70,-50,-2.72,109.91,72.98,2146.34,-302,-31.36,1.05,-30.64,4474,257,129,6.26,130.07,57.39,2258.03,710,23.1,0.97,21.2,6563,600,506,22.8,,,,3015,6.27,,,1279,98,71,4.95,138.74,68.68,2254.09,405,29.69,,,1284,52,15,6.26,130.07,57.39,2258.03,44,23.1,0.97,340.67,1392,101,122,11.16,126.04,68.6,2371.28,729,13.09,,,1627,160,121,15.51,115.25,71.7,2497.06,704,12.2,,,1749,176,119,,,,,894,21.16,,
인카금융서비스,211050,손해보험,2494,51379800,4645,5.73,,2.05,1.44,5.05,11,90,3146,211,164,49.26,418.09,110.73,1746.68,365,5.76,,,4014,274,208,36.19,297.68,120.53,1329.1,410,3.29,4.45,14.83,5568,466,295,34.68,414.04,127.38,1843.43,574,5.52,2.21,11.93,8051,799,,,,,,1121,4.14,,,1475,99,62,31.49,413.28,130.96,1651.64,120,5.9,,,1643,168,99,34.68,414.04,127.38,1843.43,192,5.52,2.21,35.74,1860,184,127,37.54,472.38,117.77,2022.59,248,6.45,,,2104,210,148,43.37,379.3,118.17,2309.98,287,6.4,,,2006,198,,,,,,284,16.35,,
미창석유,003650,화학,1726,1739672,92600,2.73,,0.37,2.82,69.79,20,98,4063,354,331,11.45,15.1,330.16,3604.51,19049,4.15,3.16,11.41,4188,440,234,7.51,11.27,364.96,3820.56,13441,5.42,3.43,16.18,4092,480,476,13.89,14.08,272.17,4320,27388,2.62,3.91,8.89,,,,,,,,,,,,940,101,45,13.26,15.68,242.09,4175.13,2564,2.82,,,1018,107,126,13.89,14.08,272.17,4320,7242,2.62,3.91,33.62,1032,130,168,13.97,28.29,123.37,4464.03,9678,2.74,,,1174,119,294,16.77,25.4,140.18,4791.25,16875,2.09,,,,,,,,,,,,,
현대차3우B,005389,자동차,3987,2380404,167800,3.63,3.33,0.44,6.84,4.11,20,98,1176106,66789,56931,6.84,183.17,45.68,5187.27,17846,11.71,5.41,26.32,1421515,98249,79836,9.36,181.36,51.97,5654.49,26592,5.68,9.68,24.85,1626636,151269,122723,13.68,177.44,52.19,6248.81,43589,4.67,10.18,25.07,1728223,156509,142870,13.98,,,,50199,4.72,,,410027,38218,33035,12.99,175.79,54.66,6144.45,11634,4.6,1.44,12.32,416325,34745,22026,13.68,177.44,52.19,6248.81,8117,4.67,7.51,99.43,406585,35574,33760,13.18,182.09,55.04,6296.28,11791,5.38,1.33,16.27,450206,42791,41739,13.41,179.51,52.7,6524.54,14626,6.39,1.1,13.24,430151,39531,33245,,,,,12409,19.1,,
에스티팜,237690,제약,21347,20063120,100500,92.59,55.75,4.84,0.47,99.4,33,111,1656,56,34,1.07,52.92,291.62,3310.2,178,784.24,0.36,283.94,2493,179,175,5.45,67.3,86.83,3430.74,957,91.54,0.57,52.25,2850,335,175,5.42,74.57,271.83,3845.76,1041,65.13,0.74,48.03,2992,369,340,9.14,,,,1905,52.76,,,559,67,34,3.25,71.16,110.4,3774.87,209,124.48,,,1206,215,101,5.42,74.57,271.83,3845.76,560,65.13,0.74,89.31,517,19,54,6.08,72.66,234.66,3872.95,331,75.85,,,446,-31,9,5.68,55.57,222.37,4199.06,53,74.52,,,652,67,53,,,,,288,349.35,,
효성티앤씨,298020,섬유/의류/신발/호화품,13199,4327682,312000,10.09,7.68,0.96,3.28,9.38,41,119,85960,14237,10079,76.22,156.66,69.32,6354.4,178008,2.93,9.6,28.01,88827,1236,192,0.88,185.04,56.05,5470.49,2678,130.67,2.86,372.32,75269,2134,987,7.46,159.47,58.13,5691.04,21535,16.95,2.74,46.31,76838,3071,1909,12.77,,,,39705,7.86,,,19696,506,59,5.73,176.08,61.66,5555.92,2569,20.66,,,17670,290,355,7.46,159.47,58.13,5691.04,7222,16.95,2.74,138.08,18796,761,561,8.38,165.31,60.47,5702.11,10546,13.14,,,19826,846,518,10.02,160.66,60.3,5899.26,9878,11.42,,,19432,769,402,,,,,9243,33.76,,
효성중공업,298040,전기장비,32543,9324548,349500,24.16,18.64,2.91,0.72,18.94,22,100,30947,1201,765,6.35,287.86,58.05,1976.36,6178,9.44,,,35101,1432,291,1.07,325.44,63.59,2061.98,1096,71.2,,,43006,2578,1319,11.29,288.94,57.82,2290.72,12438,13.02,1.54,20.07,48251,3351,1897,15.17,,,,18723,18.67,,,10394,946,564,8.79,307.03,56.27,2253.9,5552,18,,,12920,634,289,11.29,288.94,57.82,2290.72,2713,13.02,1.54,92.03,9845,562,262,15.05,301.11,52.94,2286.73,2323,17.29,,,11938,627,282,12.66,303.56,57.21,2363.21,3861,23.95,,,12077,932,716,,,,,5074,68.87,,
일진전기,103590,전기장비,10538,47685390,21500,20.74,,2.16,0.93,18.94,21,99,9324,204,149,4.73,159.38,59.05,772.65,377,12.82,1.94,24.8,11647,315,242,7.25,143.41,70.59,828.38,611,8.22,2.42,19.9,12467,608,345,9.65,150.28,74.74,901.55,871,12.22,1.93,23.61,14915,850,585,13.2,,,,1256,17.12,,,2855,158,133,11.39,143.17,68.65,900.77,336,12.06,,,3565,148,29,9.65,150.28,74.74,901.55,73,12.22,1.93,283.41,3413,183,126,8.8,120.7,87.62,883.03,282,22.82,,,4338,245,166,10.76,130.26,82.3,917.93,349,24.65,,,3250,180,120,,,,,325,66.14,,
제이브이엠,054950,건강관리장비와용품,2551,12089892,21050,8.42,,1.29,1.89,-1561.39,0,78,1158,125,90,6.37,47.08,118.08,2439.29,740,18.84,1.43,25.74,1420,220,158,10.45,46.54,129.13,2682.57,1303,15.69,1.47,21.93,1571,298,262,15.55,43.47,155.15,3043.39,2171,12.21,1.51,17.56,1668,322,290,15.11,,,,2395,8.79,,,368,58,54,11.46,44.61,141.95,2882.15,444,18.22,,,439,99,107,15.55,43.47,155.15,3043.39,884,12.21,1.51,43.11,402,73,83,16.07,43.21,165.93,3104.08,683,12.9,,,377,69,60,17.18,40.56,175.77,3204.04,500,11.29,,,394,73,60,,,,,513,41.05,,
삼영,003720,화학,1717,34000000,5150,8.37,,2.37,0.4,69.79,15,93,1333,26,36,7.5,132.81,63.34,184.99,102,29.3,,,1353,28,11,5.37,160.73,51.3,202.22,79,30.33,,,1226,60,189,31.45,96.59,56.72,307.96,548,8.25,0.44,3.56,1369,124,125,,,,,318,16.21,,,319,8,11,5.59,161.75,49.09,223.24,29,56.64,,,227,33,149,31.45,96.59,56.72,307.96,439,8.25,0.44,4.45,298,16,14,30.63,93.58,56.38,311.48,37,7.4,,,331,32,38,33.52,94.47,64.14,331.23,99,6.6,,,,,,,,,,,,,
비에이치,090460,전자장비와기기,5983,34464379,17280,6.01,4.79,0.82,1.44,19.59,17,95,10370,711,817,22.55,94.47,105.14,2518.24,2428,9.55,1.08,9.55,16811,1313,1407,29.71,74.69,104.24,3358.07,4206,5.34,1.11,5.51,15920,848,849,15.11,67.45,104.46,3845.52,2631,8.04,1.18,8.73,18891,1395,1261,17.75,,,,3617,4.78,,,4561,508,483,15.31,69.76,91.09,3766.2,1417,7.83,,,5167,154,127,15.11,67.45,104.46,3845.52,366,8.04,1.18,62.86,2989,84,170,12.53,78.12,106.53,3865.62,333,7.66,,,4685,313,276,15.83,94.52,103.78,4026.13,768,8.39,,,5711,626,572,,,,,1605,10.77,,
