회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
영화금속,012280,자동차부품,506,53394505,947,,,0.84,,10.49,157,1,2326,20,3,0.38,185.47,81.85,216.57,6,279.64,,,1794,-61,-90,-12.53,168.15,68.88,184.62,-190,-12.09,0.65,-8.33,2355,-164,-185,-27.53,247.65,60.59,124.9,-347,-4.66,,,,,,,,,,,,,,637,-72,-115,-27.53,247.65,60.59,124.9,-215,-4.66,,,617,-30,-21,-27.54,271.9,58.65,117.16,-40,-5.11,,,706,-6,3,-26.31,270.98,59.45,117.94,5,-3.28,,,760,-12,4,-19.86,271.27,64.91,119.48,8,-3.79,,,,,,,,,,,,,
동성제약,002210,제약,1678,26100970,6430,,,3.42,,83.69,156,0,865,-75,-84,-13.15,87.92,128.12,180.07,-328,-48.9,,,878,-37,-141,-22.52,128.79,94.53,129.37,-540,-23.07,,,844,-53,-43,-8.51,125.2,86.37,108.23,-165,-50.72,,,,,,,,,,,,,,208,-27,-30,-8.51,125.2,86.37,108.23,-114,-50.72,,,224,-17,-14,-10.18,143.66,85.54,101.8,-55,-44.94,,,229,-23,-15,-13.19,148.22,95.55,97.3,-56,-30.55,,,242,2,14,-9.53,150.78,95.2,102.7,54,-38.28,,,,,,,,,,,,,
하이즈항공,221840,우주항공과국방,714,18700561,3820,,,1.06,,31.94,156,0,737,38,37,4.89,76.75,265.71,833.68,208,23.7,1.24,27.61,507,-35,-37,-5.12,91.83,129.89,784.68,-219,-23.16,,,626,-121,-171,-25.49,142.72,104.2,588.72,-975,-4.69,,,,,,,,,,,,,,179,-31,-73,-25.49,142.72,104.2,588.72,-400,-4.69,,,200,-15,-20,-26.43,143.37,96.18,565.17,-124,-4.96,,,123,-2,-17,-19.89,104.27,112.02,586.85,-101,-5.18,,,115,-25,-24,-20.35,105.82,95.05,567.14,-123,-4.08,,,,,,,,,,,,,
휴맥스,115160,전자제품,1658,43970124,3770,,,0.55,,12.12,160,4,10352,300,203,5.04,143.5,66.94,3492.49,755,6.35,,,8746,135,-874,-24.36,220.45,64.45,2408.18,-3193,-1.66,,,6439,-503,-409,-12.1,157.87,75,1606.47,-1041,-4.62,,,,,,,,,,,,,,1637,-197,-360,-12.1,157.87,75,1606.47,-837,-4.62,,,1901,-25,-162,-11.4,181.43,66.12,1541.21,-263,-5.4,,,1615,42,149,-10.05,177.02,77.57,1619.11,386,-4.04,,,1812,-50,-248,-16.01,197.84,64.78,1520.51,-493,-2.76,,,,,,,,,,,,,
라닉스,317120,통신장비,560,9660000,5800,,,3.7,,83.64,166,10,90,,-1,-1.19,15.38,1312.98,267.78,-16,-441.64,,,91,-16,-23,-13.08,88.38,362.88,250.31,-241,-42.74,,,92,-22,-27,,133.36,926.22,285.47,-277,-40.93,,,,,,,,,,,,,,25,,2,,133.36,926.22,285.47,23,-40.93,,,20,-8,-13,-18.6,144.99,893.75,258.32,-138,-26.16,,,28,-7,-25,-27.97,169.91,35.02,208.55,-254,-11.85,,,30,-3,-8,-25.2,180.27,34.46,193.26,-78,-11.4,,,,,,,,,,,,,
유니슨,018000,에너지장비및서비스,2183,122248023,1786,,,3.5,,-548.56,166,10,759,-138,-41,-5.71,231.98,26.97,45.35,-42,-23.93,,,802,-117,-234,-31.87,238.98,27.62,22.21,-218,-22.49,,,1497,50,-13,-1.69,250.93,15.87,20.82,-11,-264.61,,,,,,,,,,,,,,208,-35,-38,-1.69,250.93,15.87,20.82,-31,-264.61,,,332,-43,-44,-6.69,336.1,28.04,18.7,-36,-69.63,,,724,-6,-69,-23.27,358.66,31.17,7.37,-57,-19.15,,,363,-24,-50,-28.2,381.65,15.11,-0.73,-41,-11.85,,,,,,,,,,,,,
인포마크,175140,컴퓨터와주변기기,1154,14734150,7830,,,3.35,,47.45,156,0,752,-118,-109,-63.98,373.67,48.32,510.19,-2918,-3.68,,,435,-85,-113,-127.07,632.12,52.04,153.04,-3080,-2.29,,,467,-27,-62,,186.27,123.01,337.01,-1199,-7.13,,,,,,,,,,,,,,129,-39,-69,,186.27,123.01,337.01,-1232,-7.13,,,63,-12,-29,-86.43,323.5,96.16,242.63,-455,-3.93,,,128,-1,-10,-63.97,111.06,129.57,430.54,-119,-4.16,,,100,-18,-37,-91.58,156.51,90.62,364.39,-417,-3.11,,,,,,,,,,,,,
SM C&C,048550,광고,3486,95625120,3645,,,3.37,,14.55,156,0,1667,48,38,3.24,201.03,111.45,153.61,39,38.8,,,1306,-44,-142,-12.93,191.76,110.72,124.07,-150,-10.83,,,1397,12,-88,-8.64,223.57,109.73,113.42,-92,-48.61,,,,,,,,,,,,,,522,42,-60,-8.64,223.57,109.73,113.42,-63,-48.61,,,220,-31,-24,-9.23,169.7,107.98,108.62,-26,-53.56,,,365,9,36,,192.31,118.12,116.33,38,,,,477,12,16,,175.1,120.85,119.63,17,,,,,,,,,,,,,,
일지테크,019540,자동차부품,379,13513500,2805,,,0.38,,10.49,164,8,1911,-146,-43,-3.54,193.86,33.91,1723.13,-317,-11.16,,,1917,-113,-188,-17.07,247.68,41.22,1444.97,-1389,-2.88,,,1958,-53,-6,-0.61,282.18,45.43,1431.1,-45,-74.37,,,,,,,,,,,,,,562,-19,10,-0.61,282.18,45.43,1431.1,75,-74.37,,,495,-6,-10,-3.57,281.71,46.72,1416.36,-74,-12.18,,,511,8,-31,-4.5,291.87,29.14,1370.37,-230,-7.13,,,590,-16,19,-1.19,298.76,43.73,1398.29,140,-25.25,,,,,,,,,,,,,
제노포커스,187420,생물공학,1205,22525010,5350,,,3.85,,-47.74,156,0,149,-29,-55,-10.25,60.85,267.38,409.89,-264,-21.61,,,188,-47,-121,-26.59,151.95,97.9,303.93,-552,-19.94,,,259,-38,-85,-18.17,205.43,62.4,256.34,-304,-26.9,,,,,,,,,,,,,,73,-12,-88,-18.17,205.43,62.4,256.34,-255,-26.9,,,60,-13,-22,-22.49,232.92,66,235.67,-103,-17.49,,,73,-6,21,-22.59,212.86,66.44,249.44,69,-13.75,,,66,-19,-24,-24.42,300.94,64.56,229.22,-100,-18.61,,,,,,,,,,,,,
딥노이드,315640,IT서비스,755,9317134,8100,,,7.27,,16.16,167,10,2,-42,-86,138.59,-132.25,38.47,-2906.08,-1092,,,,10,-50,-136,133.56,-597.14,864.52,-301.14,-1677,,,,9,-77,-89,-154.35,35.23,1179.35,138.89,-995,-18.38,,,,,,,,,,,,,,2,-17,-22,,35.23,1179.35,138.89,-232,,,,1,-25,-25,,42.34,1109.88,85.95,-262,,,,2,-18,-12,,61.84,428.72,60.03,-128,-11.81,,,9,-12,-11,-53.6,45.36,544.99,49.91,-114,-7.57,,,,,,,,,,,,,
에쓰씨엔지니어링,023960,건설,486,31249355,1556,,,1.42,,6.73,157,0,2401,29,-44,-1.45,140.72,46.21,-40.73,-14,-100.14,,,725,-20,-101,-39.85,248.66,38.18,70.12,-405,-15.8,,,757,-66,-79,,161.39,50.17,116.61,-266,-11.25,,,,,,,,,,,,,,338,-22,-61,,161.39,50.17,116.61,-195,,,,289,7,8,,116.29,52.72,104.14,15,,,,364,14,3,,126.55,58.79,111.9,-3,-11.71,,,299,6,21,-12.13,142.23,80.02,136.03,51,-12.7,,,,,,,,,,,,,
초록뱀이앤엠,131100,방송과엔터테인먼트,840,26833204,3130,,,1.16,,38.4,157,0,223,-149,-251,-102.21,255.99,33.95,462.91,-4265,-2.5,,,191,-119,-257,-125.6,86.23,38.49,522.82,-2690,-2.7,,,587,-28,-145,-27.44,98.04,140.41,494.18,-936,-3.13,,,,,,,,,,,,,,142,-18,-39,-43.23,97.84,39.25,595.12,-287,-2.65,,,124,-4,-24,-40.5,105.45,41.22,583.95,-173,-3.37,,,296,10,-80,-27.44,98.04,140.41,494.18,-351,-3.13,,,353,17,-24,-29.26,100.45,104.54,487.25,-81,-3.18,,,,,,,,,,,,,
에스엘바이오닉스,214310,디스플레이장비및부품,225,73582603,306,,,0.25,,15.92,167,10,242,-41,-234,-81.56,60.07,44.16,233.84,-3251,-1.3,,,286,-33,-17,-4.82,39.25,85.04,135.09,-134,-19.75,,,219,-73,-50,-10.85,56.04,26.3,1990.59,-241,-5.76,,,,,,,,,,,,,,30,-14,-50,-10.85,56.04,26.3,1990.59,-221,-5.76,,,55,-6,11,0.58,81.03,45.15,1551.59,31,70.37,,,81,-13,-8,-6.19,109.48,26.14,1319.91,-18,-6.23,,,98,2,-29,-11.97,50.58,31.84,1143.8,-51,-3.25,,,,,,,,,,,,,
셀레믹스,331920,생물공학,514,8164148,6300,,,2.58,,-47.74,167,10,51,-51,-23,,39.62,279.8,55.34,-426,,,,53,-49,-47,-27.31,4.23,2409.5,619.34,-671,-40.26,,,81,-60,-52,-19.86,15.02,1100.66,498.99,-643,-23.88,,,,,,,,,,,,,,22,-9,-6,-19.86,15.02,1100.66,498.99,-69,-23.88,,,22,-8,-5,-16.96,14.37,1232.82,485.95,-65,-21.42,,,27,-17,-13,-16.19,15.2,930.11,453.01,-165,-14.35,,,22,-18,-16,-17.87,16.76,851.38,414.31,-194,-13.81,,,,,,,,,,,,,
명성티엔에스,257370,전기제품,712,7726156,9210,,,3.14,,75.22,157,0,350,9,5,1.33,73.22,67.97,1101.94,79,214.72,,,175,-126,-148,-48.83,143.81,56.63,659.15,-2317,-3.97,,,116,-46,-48,-23.86,170.21,30.62,512.44,-751,-12.26,,,,,,,,,,,,,,5,-3,-42,-23.86,170.21,30.62,512.44,-648,-12.26,,,161,12,20,-7.96,86.28,86.59,661.46,270,-28.18,,,9,-34,-36,-30.8,100.76,71.94,567.56,-472,-7.8,,,8,-21,-20,-31.92,107.74,56.98,516.85,-255,-8.57,,,,,,,,,,,,,
엘브이엠씨홀딩스,900140,자동차,2810,99455297,2825,,,0.57,,6.35,160,3,3637,30,-556,-15.37,108.28,64.03,2122.94,-810,-4.09,,,2742,7,-246,-7.2,80.58,87.54,1477.25,-351,-10.33,,,2049,-146,-196,-4.45,52.86,62.93,1376.86,-171,-20,,,,,,,,,,,,,,606,-31,-40,-4.43,52.86,62.93,1376.86,-36,-20.1,,,773,29,-24,-3.69,50.29,67.87,1369.12,-22,-23.1,,,546,2,24,-2.9,51.3,54.12,1372.17,10,-22.7,,,467,-79,-88,-2.93,54.7,47.26,1345.83,-79,-19.41,,,,,,,,,,,,,
쌍방울,102280,섬유/의류/신발/호화품,953,262592129,363,,,0.52,,9.28,161,4,955,-104,-364,-19.68,104.99,21.59,137.55,-238,-3.88,,,972,-13,-161,-8.46,62.74,41.12,69.27,-86,-7.3,,,970,-23,-186,-8.37,73.29,33.66,58.36,-73,-11.02,,,,,,,,,,,,,,241,-32,-313,-8.37,73.29,33.66,58.36,-119,-11.02,,,238,1,-122,-15.17,26.42,141.61,49.04,-47,-6.06,,,274,8,-64,-22.88,19.82,179.39,44.14,-25,-2.68,,,259,2,-313,-37,21.84,131.55,20.31,-119,-1.27,,,,,,,,,,,,,
나인테크,267320,전기제품,1272,39396554,3230,,,4.99,,75.22,158,0,752,65,42,71.24,374.97,72.42,594.18,114,,,,659,33,-12,-6.43,158.73,101.88,630.81,-33,-130.81,,,631,-76,-59,-21.81,219.15,63.62,480.61,-150,-28.33,,,,,,,,,,,,,,80,-23,-16,-21.48,219.15,63.62,480.61,-42,-28.76,,,254,12,6,,280.31,71.76,493.72,13,,,,147,8,-13,,323.34,56.58,454.66,-39,,,,219,8,3,,351.09,39.01,471.61,8,,,,,,,,,,,,,,
서울리거,043710,건강관리업체및서비스,432,50066367,863,,,1.85,,97.05,168,10,731,-88,-85,-15.37,81.06,96.22,266.41,-273,-5.25,,,136,-149,-342,-63.28,187.57,57.26,112.68,-727,-1.4,,,149,29,-74,-21.29,48.38,144.44,83.46,-152,-7.48,,,,,,,,,,,,,,-159,11,-48,-21.29,48.38,144.44,83.46,-122,-7.48,,,16,-19,-42,-24.06,57.03,156.87,62.17,-107,-11.84,,,32,-13,-16,-53.18,62.09,156.47,54.15,-41,-2.72,,,30,-16,-17,-50.2,62.55,165.31,45.7,-43,-2.73,,,,,,,,,,,,,
IHQ,003560,방송과엔터테인먼트,953,234095648,407,,,0.6,,38.4,161,3,993,-70,-663,-39.04,21.16,369.19,91.44,-453,-3.85,,,810,-162,-182,-14.32,23.31,267.53,66.65,-125,-12.91,,,600,-116,-101,-8.7,101.87,22.75,61.68,-69,-21.26,,,,,,,,,,,,,,144,-55,-69,-8.7,101.87,22.75,61.68,-47,-21.26,,,150,-10,24,-4.92,86.71,18.99,69.62,21,-31.79,,,79,-109,-75,-4.85,95.9,16.61,68.45,5,-17.84,,,117,-95,-163,-13.42,99,11.36,47.18,-76,-4.62,,,,,,,,,,,,,
이트론,096040,IT서비스,987,641131295,154,,,1.23,,16.16,168,10,290,-23,-32,,60.44,499.41,18.01,-11,-23.84,,,413,5,-91,-13.31,55.3,125.38,1.57,-26,-10.7,,,400,-38,-52,-7.35,109.58,45.23,-1.85,-10,-45.36,,,,,,,,,,,,,,134,-25,-47,-7.35,109.58,45.23,-1.85,-9,-45.36,,,81,-3,-9,-7.79,110.07,33.27,-2.59,-1,-28.46,,,241,24,-34,-11.49,115.63,44.82,1.62,-7,-10.63,,,123,-3,-1,-11.95,129.12,35.21,1.14,0,-8.87,,,,,,,,,,,,,
바이브컴퍼니,301300,소프트웨어,2071,5595980,37000,,,8.19,,38.55,158,0,163,-3,-8,-5.13,110.93,87.51,356.11,-164,,,,256,-34,-26,,78.58,165.25,915.19,-524,-63.54,,,446,-91,-95,-27.58,191.85,144.36,863.12,-1637,-32.75,,,,,,,,,,,,,,189,-29,-35,-27.58,191.85,144.36,863.12,-625,-32.75,,,97,-40,-42,-37.46,212.04,120.56,743.53,-691,-23.05,,,88,-32,-38,-42.1,275.45,91.6,620.99,-590,-12.25,,,92,-35,-41,-47.93,250.6,77.26,632.75,-647,-8.25,,,,,,,,,,,,,
비플라이소프트,148780,소프트웨어,638,31445725,2030,,,5.47,,38.55,158,0,190,-17,-18,-49.27,419.17,57.84,11.25,-78,-4.6,,,149,-12,-34,-298.54,-679.08,69.11,-120.9,-135,-7.81,,,170,-9,-7,-74.56,294.59,130.99,-12.82,-28,-88.46,,,,,,,,,,,,,,,,,,70.74,241.54,107.19,,,,,37,-4,-4,,353.01,125.57,-28.95,-16,,,,42,-10,-1,,45.13,317.53,263.5,-2,,,,41,-1,,,55.8,274.47,-27.5,-1,,,,,,,,,,,,,,
장원테크,174880,핸드셋,173,21906325,790,,,0.21,,14.82,168,10,948,-39,-16,-2.37,137.76,34.28,2117.24,-262,-52.86,,,478,-195,-660,-88.16,71.21,55.1,1019.88,-7457,-0.93,,,747,-95,-207,-24.27,64.18,38.02,745.88,-1203,-2.35,,,,,,,,,,,,,,216,-38,-101,-24.27,64.18,38.02,745.88,-530,-2.35,,,257,24,4,-19.56,47.49,70.32,750.11,21,-1.94,,,141,-19,-41,-25.7,32.63,60.87,693,-206,-1.14,,,123,-18,-117,-28.03,27.53,77.19,543.98,-555,-0.84,,,,,,,,,,,,,
코센,009730,비철금속,426,25190018,1692,1692,,1.68,,11.55,168,10,583,-37,-568,-447.99,2526.43,26.38,-88.37,-13378,-0.24,,,376,-60,-304,-347.4,231.55,59.56,-36.93,-4175,-0.65,,,456,11,-25,-24.48,486.44,52.6,60.67,-258,-10.5,,,,,,,,,,,,,,127,8,-10,-24.48,486.44,52.6,60.67,-106,-10.5,,,136,-2,4,-5.68,120.36,122.91,158.49,30,-23.47,,,177,8,5,0.72,129.19,81.93,113.31,25,256.41,,,171,5,2,0.05,125.76,72.24,112.25,10,4977.9,,,,,,,,,,,,,
바이온,032980,석유와가스,450,36760142,1225,,,1.45,,4.37,168,10,196,-103,-216,-54,78.67,109.23,30.67,-882,-2.92,,,222,-6,-66,-18.11,19.24,332.1,20.05,-222,-12.57,,,136,-53,-132,-36.85,41.08,200.75,-10.56,-402,-5.46,,,,,,,,,,,,,,62,-12,-97,-36.85,41.08,200.75,-10.56,-290,-5.46,,,18,-12,-10,-37.95,39.36,165.67,-13.5,-29,-3.99,,,19,-17,-41,-42.68,40.4,162.49,51.89,-120,-2.89,,,34,-11,-11,-44.16,37.65,165.25,44.98,-32,-1.96,,,,,,,,,,,,,
라이프시맨틱스,347700,건강관리기술,608,10227950,5940,,,6.17,,-47.25,169,10,12,-36,-40,271.43,-277.52,55.59,-868.88,-473,,,,27,-37,-93,1387.54,336.41,222.89,-52.31,-1095,,,,46,-60,-62,-81.54,154.9,1056.75,153.66,-630,-15.2,,,,,,,,,,,,,,18,-20,-13,-81.54,154.9,1056.75,153.66,-130,-15.2,,,12,-17,-20,-54.03,184.74,1108.03,113.64,-200,-12.64,,,4,-15,7,-25.38,131.85,1112.33,137.39,72,-15.48,,,4,-10,-17,-35.85,182.37,749.62,89.27,-164,-10.29,,,,,,,,,,,,,
오텍,067170,가정용기기와용품,970,15391605,6300,,,0.76,,9.71,160,1,9523,305,142,7.57,182.93,69.99,1853.7,694,16.85,1.11,17.62,9257,93,62,2.86,201.43,72.34,1891.97,270,59.34,0.81,45.35,10176,64,-1,-0.73,234.55,80.29,1847.5,-68,-159.5,1.19,-177.1,,,,,,,,,,,,2108,-42,-44,-0.73,234.55,80.29,1847.5,-230,-159.5,,,2520,28,11,-1.15,245.31,77.62,1827.49,25,-97.77,,,2687,37,-45,-5.42,336,70.32,1790.18,-190,-15.57,,,2749,-14,-207,-17.16,373.88,64.13,1575.66,-1073,-3.51,,,,,,,,,,,,,
아이큐어,175250,제약,1052,37558368,2800,,,0.99,,83.69,160,1,609,-63,-87,-9.6,111.22,96.4,3015.83,-416,-27.69,,,901,-155,-122,-12.03,70.08,76.06,2942.64,-545,-36.84,,,643,-283,-384,-36.71,118.28,65.59,934.79,-1506,-9.12,,,,,,,,,,,,,,147,-119,-160,-36.71,118.28,65.59,934.79,-615,-8.67,,,136,-50,-70,-41.81,125.69,38.8,875.21,-261,-6.32,,,141,-52,-99,-46.66,147.3,32.87,775.68,-357,-4.79,,,167,-46,-64,-45.14,171.64,42.08,709.36,-216,-2.83,,,,,,,,,,,,,
파워로직스,047310,핸드셋,1790,34420982,5200,,,0.81,,14.82,160,1,11079,506,550,26.19,71.15,73.89,1289.72,1611,6.33,0.49,3.11,9272,-262,-257,-11.02,73.51,69.72,1137.75,-720,-12.19,,,9083,-141,-107,-3.88,110.04,65.69,1100.47,-238,-34.03,,,8105,-214,-110,-5.39,,,,-325,-15.67,,,2391,-41,-64,-3.88,110.04,65.69,1100.47,-167,-34.03,,,2418,-68,-37,-4.97,101.65,71.2,1079.32,-107,-23.85,,,2025,-43,13,-1.06,74.5,84.34,1086.97,39,-89.85,,,1667,-89,-7,-4.08,71.04,91.07,1082.19,-24,-19.5,,,2002,-63,,,,,,-163,-31.35,,
해성옵틱스,076610,핸드셋,784,125267994,626,,,1.37,,14.82,159,0,3491,8,-112,-20.71,206.78,30.43,274.74,-339,-5.46,,,1619,-198,-478,-124.13,605.95,28.36,-9.8,-1222,-1.1,,,1408,-74,-381,-115.34,100.37,99.8,-20.93,-614,-1.91,,,,,,,,,,,,,,367,109,-228,-115.91,100.37,99.8,-20.93,-260,-1.9,,,289,-30,-42,-102.24,89.77,71.77,-22.23,-32,-1.81,,,491,,4,-91.6,102.15,72.09,-23.44,3,-2.54,,,445,5,28,-49.07,91.17,69.95,-18.89,25,-2.42,,,,,,,,,,,,,
한국정밀기계,101680,기계,121,8404000,1440,,,0.28,,19,169,10,453,-14,-12,-2.15,51.41,85.93,1264.41,-146,-18.6,,,172,-126,-130,-25.9,70.17,52.75,966,-1543,-1.06,,,148,-109,-109,-23.74,69.54,62.92,1052.59,-1295,-1.11,,,,,,,,,,,,,,46,-41,-43,-23.74,69.54,62.92,1052.59,-513,-1.11,,,49,-13,-14,-23.35,73.55,54.89,1016.59,-171,-1.16,,,163,15,,-18.79,71.32,72.72,1019.82,-5,-1.43,,,47,-18,-39,-22.57,105.99,62.19,928.08,-466,-1.25,,,,,,,,,,,,,
코디,080530,화장품,395,28291298,1396,,,1.25,,66.54,169,10,493,,-70,-22.58,172.61,156.92,281.8,-534,-6.73,,,588,19,-30,-9.18,99.37,166.67,206.57,-142,-12.86,,,548,-31,-73,-20.11,87.06,330.95,167.09,-277,-5.45,,,,,,,,,,,,,,111,-27,-59,-20.11,87.06,330.95,167.09,-208,-5.45,,,132,-16,-24,-28.34,92.92,234.43,147.28,-86,-4.57,,,150,-6,-12,-29.68,98.3,169.82,138.84,-42,-3.88,,,151,-9,-18,-30.26,110.76,162.72,126.39,-62,-4.28,,,,,,,,,,,,,
삼륭물산,014970,포장재,812,15125000,5370,,,1.34,,16.61,180,20,887,16,6,0.85,75.56,64.67,851.1,40,235.33,0.81,189.78,869,20,-55,-7.99,78.34,98.05,766.05,-363,-27.52,0.75,-20.66,877,9,-13,-1.94,82.85,80.47,736.89,-82,-85.06,1.07,-91,,,,,,,,,,,,225,12,-11,-1.94,82.85,80.47,736.89,-72,-85.06,,,215,-4,-6,-2.59,90.81,77.1,714.05,-39,-60.81,,,236,-15,-11,-3.15,78.79,78.98,707.76,-31,-41.51,,,240,-5,-3,-3.92,93.77,77.89,703.91,-19,-30.5,,,,,,,,,,,,,
넥센타이어,002350,자동차부품,7315,97667877,7490,,-936.25,0.48,,10.49,180,20,20223,2074,1185,7.94,120.56,113.71,2732.18,1135,8.04,1.15,9.14,16981,394,-166,-1.08,128.91,111.35,2714.44,-161,-38.37,1.7,-64.34,20794,44,46,0.31,138.97,90.33,2752.95,46,147.46,1.54,224.43,25957,-439,12,-0.05,,,,-8,-938.81,,,5452,-226,-279,0.31,138.97,90.33,2752.95,-265,147.46,,,5330,-429,-258,-2.56,140.8,74.79,2685.29,-248,-16.7,,,6534,-233,-87,-3.72,151.97,71.77,2669.18,-84,-9.44,,,7092,11,159,-2.89,154.53,60.73,2698.43,152,-16.17,,,7000,212,225,,,,,168,42.92,,
케이피엠테크,042040,화학,858,162839307,527,,,0.84,,17.05,161,1,177,-102,-353,-28.53,51.76,108.89,1041.53,-362,-2.69,,,231,-85,-99,-7.4,33.07,38.19,835.31,-77,-39.16,,,359,-81,-419,-37.15,40.22,58.01,558.65,-293,-3.72,,,,,,,,,,,,,,87,-28,-325,-37.15,40.22,58.01,558.65,-211,-3.72,,,96,-4,-8,-35.95,33,94.31,553.34,-5,-3.16,,,97,-14,-3,-34.11,27.86,115.82,579.01,-2,-1.96,,,79,-2,-84,-35.6,30.1,107.41,522.49,-52,-1.31,,,,,,,,,,,,,
지니틱스,303030,반도체와반도체장비,586,35745668,1640,,,2,,8.5,170,10,549,54,4,1.96,49.46,228.2,727.45,14,207.09,,,404,16,-3,-0.87,37.92,249.61,735.12,-7,-343.01,,,388,16,-1,-0.35,44.19,255.91,725.99,-3,-1087.57,,,,,,,,,,,,,,96,-13,-26,-0.35,44.19,255.91,725.99,-72,-1087.57,,,108,-1,-1,-2.9,42.41,250.88,723.61,-2,-112.5,,,85,-2,-1,-5.75,39.84,255.87,721.51,-2,-45.85,,,72,-3,-7,-10.93,42.45,192.28,702.59,-19,-21.35,,,,,,,,,,,,,
한국조선해양,009540,조선,56335,70773116,79600,,9.45,0.57,,-7.53,180,20,151826,2902,2131,1.4,93.83,60.52,5274.3,2318,54.56,,,149037,744,-8352,-7.42,103.23,71.38,5035.69,-11781,-9.21,,,154934,-13848,-11412,-8.95,119.86,66.38,4766.69,-13131,-7.2,,,179455,-3878,647,0.56,,,,769,107.91,,,44566,-6968,-6753,-8.95,119.86,66.38,4766.69,-7344,-7.2,,,39077,-3964,-2932,-11.66,129.62,61.59,4710.29,-3274,-5.22,,,41886,-2651,-1056,-6.92,145.14,57.82,4694.78,-1648,-9.58,,,42644,1887,3158,-6.34,164.64,51.85,4759.98,3221,-8.06,,,54020,1051,496,,,,,7213,11.51,,
동일철강,023790,철강,306,15984446,1917,,,0.72,,4.01,171,11,266,-40,39,7.33,65.85,62.24,1235.84,264,6.08,,,219,-42,-88,-15.66,58.06,76.98,1620.62,-598,-5.2,,,344,43,-251,-52.81,165.68,30.58,418.59,-1711,-2.56,,,,,,,,,,,,,,68,3,-531,-54.04,165.68,30.58,418.59,-3619,-2.5,,,91,4,18,-45.19,146.8,71.77,470.15,116,-2.46,,,73,4,56,-70.96,118.38,43.17,530.35,352,-0.82,,,74,-4,-79,-83.85,129.58,33.92,178.87,-493,-0.62,,,,,,,,,,,,,
비씨월드제약,200780,제약,713,8892384,8020,,,0.84,,83.69,166,6,515,-10,-17,-1.8,88.63,48.1,5113.08,-176,-82.23,0.63,-49.71,570,-21,-22,-1.86,111.72,49.31,4669.93,-178,-132.56,0.42,-54.04,621,-18,-22,-1.78,128.83,36.94,4554.32,-166,-95.34,0.63,-57.76,,,,,,,,,,,,168,-50,-55,-1.78,128.83,36.94,4554.32,-553,-95.34,,,159,11,6,-1.99,103.25,31.49,5779.34,63,-58.44,,,185,-1,-1,-3.48,136.81,30.14,4536.71,32,-26.64,,,178,-7,-6,-4.53,139.94,34.74,4551.95,-16,-14.53,,,,,,,,,,,,,
케스피온,079190,핸드셋,329,34165146,963,,,1.29,,14.82,160,0,593,13,2,1.07,66.06,69.63,66.32,10,274.64,,,279,-80,-59,-20.72,91.79,78.27,33.24,-190,-14.59,,,389,-40,-29,-11.56,144.12,75.07,14.25,-96,-15.65,,,,,,,,,,,,,,113,-18,-41,-11.56,144.12,75.07,14.25,-129,-15.65,,,130,-9,-17,-22.46,173.05,45.56,3.18,-55,-8.35,,,133,-3,28,-12.49,153.46,49.52,21.78,89,-12.48,,,134,-10,12,-6.76,172.5,51.39,30.19,39,-23.54,,,,,,,,,,,,,
