회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
진원생명과학,011000,생물공학,1901,80039035,2375,,,1.67,,-39.97,155,0,387,-274,-159,-10.42,21.48,356.59,144.08,-225,-72.04,,,487,-401,-382,-19.67,22.81,172.01,99.22,-491,-14.54,,,402,-484,-778,-53.09,35.45,83.98,-0.86,-997,-2.85,,,,,,,,,,,,,,74,-132,-132,-24.63,24.14,131.17,82.23,-170,-10.58,,,83,-121,-132,-26.43,20.92,88.53,64.64,-170,-6.19,,,117,-118,-116,-28.16,20.87,61.3,51.54,-148,-5.23,,,128,-113,-398,-53.09,35.45,83.98,-0.86,-507,-2.85,,,,,,,,,,,,,
펩트론,087010,생물공학,5817,20626853,28200,,,16.04,,-39.97,155,0,66,-157,-150,-21.58,25.02,452.34,489.51,-729,-15.22,,,58,-152,-151,-26.11,28.56,184.43,348.61,-730,-10.48,,,33,-159,-159,-35.69,45.31,113.19,200.16,-772,-52.14,,,,,,,,,,,,,,12,-42,-40,-31.16,30.19,179.57,307.02,-194,-8.79,,,7,-45,-45,-35.5,34.19,143.53,261.99,-219,-15.78,,,7,-42,-41,-40.73,38.61,102.07,225.86,-201,-36.57,,,8,-31,-33,-35.69,45.31,113.19,200.16,-158,-52.14,,,,,,,,,,,,,
인바이오,352940,화학,296,10867730,2725,,,0.73,,37.09,156,1,335,11,52,12.08,81.52,129.3,800.6,492,16.16,,,342,-48,-34,-7.15,87.92,105.98,737.21,-317,-13.46,,,340,-34,-63,-14.45,62.84,81.94,621.26,-580,-6.05,,,,,,,,,,,,,,202,74,51,-4.37,89.47,120.79,831.61,472,-19.29,,,48,-39,-41,-5.25,86.81,123.94,756.77,-374,-21.19,,,45,-9,-17,-8.08,70.42,117.69,726.14,-153,-11.77,,,45,-59,-57,-14.45,62.84,81.94,621.26,-524,-6.05,,,,,,,,,,,,,
툴젠,199800,생물공학,5321,7930258,67100,,,17.65,,-39.97,165,10,16,-207,-207,-36.13,3.55,3802.28,1718.2,-3013,-30.07,,,7,-194,-182,,7.04,1466.91,1282.07,-2313,-23.73,,,11,-171,-423,-84.21,210.52,3737.62,241.43,-5349,-13.12,,,,,,,,,,,,,,1,-44,-38,,4.16,3041.03,1215.71,-480,-20.9,,,2,-35,-30,-23.64,3.94,2934.64,1146.05,-385,-18.78,,,5,-45,-40,-22.9,4.75,2217.71,1043.49,-510,-17.1,,,3,-48,-315,-84.21,210.52,3737.62,241.43,-3973,-13.12,,,,,,,,,,,,,
트루윈,105550,자동차부품,1151,57000444,2020,,,1.66,,8.49,155,0,396,64,-100,-20.79,94.21,76.07,415.21,-275,-14.98,,,360,-20,-54,,67.65,51.99,157.3,-124,-17.66,,,370,-48,-213,-34.34,85.81,40.83,96.24,-479,-5.34,,,,,,,,,,,,,,98,-7,-10,,68.85,47.92,152.63,-23,,,,92,-5,-18,,70.19,45.61,144.61,-40,,,,92,-5,-37,,79.38,47.54,150.12,-83,-12.98,,,89,-31,-147,-34.14,85.81,40.83,96.24,-327,-5.37,,,,,,,,,,,,,
피플바이오,304840,건강관리장비와용품,582,21089464,2760,,,3.13,,-199.76,166,10,6,-72,-49,,170.02,136.06,158.94,-292,-42.85,,,44,-117,-150,-136.26,614.32,87.71,-34.17,-840,-14.38,,,45,-152,-174,-137.93,40.26,353.75,76.23,-867,-3.55,,,,,,,,,,,,,,10,-50,-59,-206.77,1152.08,42.18,-77.8,-321,-8.56,,,11,-35,-38,-219.67,573.06,59.36,-47.61,-192,-7.05,,,10,-34,-43,-359.46,10028.83,48.56,-108.19,-218,-4.61,,,13,-34,-34,-137.93,40.26,353.75,76.23,-149,-3.55,,,,,,,,,,,,,
삼영에스앤씨,361670,전자장비와기기,229,5667658,4045,,,0.97,,28.7,167,11,125,-6,-14,-7.13,11.76,1083.23,824.2,-279,-47.11,,,136,-13,-10,-4.01,12.6,872.96,791.46,-181,-42.24,,,116,-35,-28,-11.4,13.14,920.2,692.81,-487,-10.44,,,,,,,,,,,,,,29,-4,-2,-4.95,11.58,933.93,784.63,-32,-34.69,,,30,-13,-11,-9.68,12.2,1056.44,746.09,-191,-15.83,,,28,-5,-3,-12.98,12.28,1039.61,735.34,-52,-9.95,,,30,-12,-12,-11.4,13.14,920.2,692.81,-212,-10.44,,,,,,,,,,,,,
지니너스,389030,생물공학,556,33331845,1667,,,1.61,,-39.97,166,10,81,-76,-90,-44.34,11.86,813.11,831.54,-371,-11.46,,,101,-97,-94,-19.72,5.92,1464.23,154.15,-288,-7.45,,,70,-101,-97,,17.52,482.46,102.09,-294,-8.95,,,,,,,,,,,,,,19,-24,-24,-21.26,7.03,1199.6,139.71,-72,-7.54,,,19,-15,-14,-18.9,9.79,826.79,133.14,-43,-12.87,,,15,-27,-26,,11.5,898.19,119.81,-78,,,,17,-34,-34,,17.52,482.46,102.09,-101,,,,,,,,,,,,,,
에스디생명공학,217480,화장품,548,109733141,499,,,1.24,,40.29,156,0,1247,-348,-451,-68.12,199.06,44.19,321.13,-2357,-1.63,,,566,-315,-750,-296.62,1897.53,34.71,-53.71,-3585,-0.51,,,469,-137,-60,-19.57,68.75,103.86,-15.57,-143,-3.5,,,,,,,,,,,,,,191,-99,-104,-267.76,422.61,26.53,9.04,-332,-0.15,,,155,-86,-36,-292.65,517.53,21.81,-4.24,-94,-0.16,,,118,-36,-31,-336.09,683.82,26.47,-15.31,-98,-0.18,,,6,85,110,-19.98,68.75,103.86,-15.57,269,-3.43,,,,,,,,,,,,,
한국선재,025550,철강,827,23300000,3550,,,0.65,,12.1,158,2,2142,180,120,12.09,140.35,36.32,740.19,468,11.21,,,2455,113,150,12.93,117.31,42.06,855.19,578,6.94,2.49,16.08,2484,51,-14,-1.99,87.96,59.77,799.97,-97,-39.2,,,,,,,,,,,,,,617,35,24,4.06,123.16,36.6,853.11,82,21.16,,,665,34,27,5.06,125.77,39.57,866.36,100,18.01,,,590,9,-2,4.6,129.76,44.21,863.46,-15,18.41,,,613,-26,-63,-1.99,87.96,59.77,799.97,-266,-39.2,,,,,,,,,,,,,
아우딘퓨쳐스,227610,화장품,522,31651838,1648,,,2.01,,40.29,166,10,439,-77,-84,-39.72,189.23,77.05,84.45,-391,-3.74,,,350,-97,-173,-113.81,581.2,45.77,-27.41,-757,-5.96,,,327,2,-3,-1.35,154.71,85.27,50.04,-9,-218.3,,,,,,,,,,,,,,81,-8,85,-37.09,214.14,52.81,44.28,358,-5.97,,,83,-4,-113,-108.96,536.25,53.9,-21.27,-475,-6.44,,,75,5,74,-32.06,125.42,90.97,82.07,251,-6.8,,,87,8,-50,-1.35,154.71,85.27,50.04,-156,-218.3,,,,,,,,,,,,,
코오롱생명과학,102940,제약,2516,11412356,22050,,,1.83,,99.36,156,0,1655,39,-14,-1.75,136.05,54.49,1814.13,-120,-358.99,,,1616,26,21,1.6,87.28,38.05,1885.27,187,146.58,,,1246,-241,-307,-20.12,124.76,29.04,1328.83,-2692,-9.55,,,,,,,,,,,,,,314,-57,-47,0.25,90.5,36.06,1803,-408,1154.58,,,316,-45,-56,-7.85,104.41,43.36,1703.97,-494,-33.42,,,282,-57,-70,-14.09,108.98,32.98,1580.81,-615,-16.77,,,335,-82,-134,-20.12,124.76,29.04,1328.83,-1176,-9.55,,,,,,,,,,,,,
아센디오,012170,방송과엔터테인먼트,1081,103569488,1044,,,4.09,,-21.53,156,0,216,-36,-66,-20.06,50.64,201.88,60.46,-98,-13.92,,,125,-79,-169,-43.42,126.71,142.27,22.34,-209,-3.97,,,69,-104,-259,-88.87,84.05,83.29,-13.46,-295,-3.01,,,,,,,,,,,,,,18,-20,-36,-50.8,84.95,44.2,13.82,-43,-3.16,,,17,-26,-33,-60.11,99.99,22.23,6.67,-42,-3.51,,,37,-14,-74,-81.34,121.41,46.28,-5.34,-85,-3.92,,,-3,-43,-116,-88.87,84.05,83.29,-13.46,-118,-3.01,,,,,,,,,,,,,
브릿지바이오테라퓨틱스,288330,제약,572,24352648,2350,,,3.22,,99.36,166,10,19,-264,-263,-51.39,8.39,1249.23,265.11,-1345,-10.56,,,30,-435,-417,-87.87,18.49,733.31,232.18,-1844,-6.29,,,1,-403,-425,-118.93,65.73,209.45,-53.78,-1682,-1.95,,,,,,,,,,,,,,,-116,-112,-108.42,21.05,659.49,142.51,-456,-4.89,,,1,-93,-90,-75.71,28.13,436.56,68.92,-367,-3.35,,,,-82,-80,-76.14,28.68,423.67,45.72,-315,-3.01,,,,-113,-142,-118.93,65.73,209.45,-53.78,-539,-1.95,,,,,,,,,,,,,
메이슨캐피탈,021880,기타금융,505,152184408,332,83,,0.88,,9.66,157,1,66,20,20,6.39,33.06,,-33.75,21,31.07,,,38,-19,-17,-3.72,19.47,,-25.24,-11,-45.34,,,43,-39,-38,-6.94,20.4,,-28.95,-25,-13.37,,,,,,,,,,,,,,26,-9,-9,-6.94,20.4,,-28.95,-6,-13.37,,,10,-3,-3,-6.05,20.01,,-27.17,-2,-18.1,,,11,-3,-3,-5.23,21.59,,-17.76,-2,-15.13,,,93,25,22,1.21,24.01,,-19.44,14,96.27,,,,,,,,,,,,,
나래나노텍,137080,디스플레이장비및부품,678,11059422,6130,,,0.72,,86.88,157,1,1352,231,175,32.21,138.95,49.49,1041.6,2028,,,19.21,880,20,25,2.96,71.76,31.5,1516.14,232,30.82,1.4,43.85,529,-150,-133,-13.18,84.98,23.81,1292.55,-1201,-5.25,,,,,,,,,,,,,,175,-17,-12,3.16,76.66,27.76,1480.28,-109,41,,,153,-23,-17,-1.29,69.74,28.85,1454.52,-150,-70.1,,,117,-40,-28,-5.96,72.44,26.74,1411.77,-249,-12.24,,,85,-70,-77,-13.18,84.98,23.81,1292.55,-694,-5.25,,,,,,,,,,,,,
엠케이전자,033160,반도체와반도체장비,2602,22066331,11790,,,0.66,0.85,122.92,163,7,9580,1085,1187,8.89,112.93,53.89,3678.01,1528,12.1,0.81,9.4,10232,803,31,-2.94,113.28,54.82,3626.22,-531,-21.09,0.89,-18.03,11170,465,-391,-9.18,136.19,50.94,3390.09,-1602,-7.63,0.82,-6,,,,,,,,,,,,2284,75,-14,-5.58,107.38,54.62,3613.85,-89,-14.89,,,2707,197,-126,-6.45,128.38,57.36,3607.32,-114,-13.29,,,2741,53,-20,-6.56,132.55,54.28,3649.98,-8,-10.11,,,3438,139,-232,-9.18,136.19,50.94,3390.09,-1386,-7.63,0.82,-6.91,,,,,,,,,,,
대호특수강우,021045,철강,35,424246,8240,,,1.42,,12.1,186,30,2122,78,76,,292.28,66.14,34.85,933,8.41,,,3068,9,-42,-9.46,313.24,69.07,22,-592,-8.99,,,3006,17,-36,-7.19,290.97,57.48,26.02,-370,-10.76,,,,,,,,,,,,,,735,-25,-41,-16.07,341.6,58.14,12.3,-479,-5.46,,,840,21,-2,-19.57,362.38,57.9,35.66,20,-4.68,,,755,22,1,-19.58,359.23,57.75,27.74,11,-4.03,,,676,-1,6,-5.99,290.97,57.48,26.02,51,-12.92,,,,,,,,,,,,,
소프트센우,032685,IT서비스,35,357142,9750,,,19.23,,29.59,156,0,925,206,158,32.32,58.24,196.21,194.37,167,5.85,,,734,163,116,17.26,54.74,224.07,254.29,112,5.55,,,611,-14,-100,-18.91,56.84,164.38,212.82,-113,-5.19,,,,,,,,,,,,,,92,-4,-11,16.41,50.68,171.33,248.37,-12,6.79,,,169,-3,-43,-0.91,52.02,158.37,236.48,-55,-144.89,,,162,1,16,3.6,44.82,169.53,242.88,13,26.66,,,189,-8,-62,-18.91,56.84,164.38,212.82,-60,-5.19,,,,,,,,,,,,,
동양철관,008970,철강,826,118885290,695,,,0.95,,12.1,168,11,1820,-32,-38,-4.4,121.04,55.17,41.46,-32,-40.5,,,2662,77,40,4.6,106.76,61.41,48.65,33,28.24,,,2783,22,-16,-1.78,139.7,65.85,46.34,-13,-62.73,,,,,,,,,,,,,,568,-15,-29,0.59,135.48,67.88,43.7,-25,251.69,,,696,7,-2,-0.79,159.11,63.39,43.42,-1,-187.25,,,597,13,0,-2.92,177.48,60.39,43.31,0,-38.8,,,922,18,16,-1.78,139.7,65.85,46.34,13,-62.73,,,,,,,,,,,,,
썸에이지,208640,게임엔터테인먼트,479,139240254,344,,,1.84,,78.54,167,10,362,-21,147,41.95,7,1940.79,177.19,110,20.69,,,125,-165,-214,-52.16,39.27,2078.06,53.81,-155,-3.94,,,116,-128,-124,-40.9,49.91,251.76,-34.75,-89,-4.78,,,,,,,,,,,,,,35,-19,-16,-48.73,39.62,2044.92,42.24,-12,-3.91,,,29,-35,-32,-49.69,42.25,1872.78,19.07,-23,-3.49,,,25,-40,-23,-46.73,44.43,1457.42,2.61,-16,-2.91,,,26,-34,-52,-40.9,49.91,251.76,-34.75,-38,-4.78,,,,,,,,,,,,,
DGP,060900,에너지장비및서비스,329,25258229,1303,,,0.61,,-73.9,160,3,218,31,-72,-19.84,153.51,78.93,133.27,-448,-21.89,,,335,-28,-178,-49.11,114.86,84.38,72.76,-1017,-6.29,,,182,-48,-74,-17.04,31.42,133.64,119.44,-329,-4.9,,,,,,,,,,,,,,13,-5,-9,-44.93,89.15,84,103.75,-47,-4.64,,,84,-10,-33,-36.17,53.06,91.84,130.25,-155,-6.78,,,17,-10,10,-31.91,47.19,87.58,134.67,44,-3.14,,,67,-23,-43,-17.04,31.42,133.64,119.44,-170,-4.9,,,,,,,,,,,,,
대한광통신,010170,통신장비,849,74511166,1139,,,1.12,,-23.93,167,10,1566,-275,-491,-38.39,128.23,142.32,179.82,-666,-3.92,,,1901,35,-31,-2.95,138.87,69.01,184.13,-42,-79.34,,,1803,-232,-295,-32.45,208.86,62.7,103.77,-395,-3.39,,,,,,,,,,,,,,646,32,37,2.05,142.23,64.92,193.84,49,82.9,,,400,-32,-44,-1.41,140.45,64.09,182.43,-59,-114.75,,,408,-83,-110,-11.67,150.65,59.6,152.93,-148,-10.38,,,349,-150,-177,-32.45,208.86,62.7,103.77,-238,-3.39,,,,,,,,,,,,,
휴림네트웍스,192410,통신장비,203,43518544,466,,,0.45,,-23.93,163,6,260,33,29,8.23,97.8,123.15,171.84,103,24.96,,,211,-160,-193,-39.34,20.21,514.51,167.47,-533,-3.65,,,174,-85,-139,-26.98,24.88,142.98,103.57,-320,-3.37,,,,,,,,,,,,,,41,-19,-19,-43.48,22.04,280.21,158.86,-43,-3.63,,,48,-12,-23,-40.39,20.91,277.48,148.48,-52,-2.84,,,38,-19,-31,-43.1,21.7,173.51,134.06,-72,-1.69,,,48,-34,-66,-26.98,24.88,142.98,103.57,-152,-3.37,,,,,,,,,,,,,
영진약품,003520,제약,3804,182892731,2080,,,4.24,,99.36,167,10,1961,-139,-116,-10.56,85.05,103.53,14.7,-63,-83.53,,,2184,-74,-220,-22.55,125.97,108.26,-1.72,-120,-27.07,,,2349,31,-39,-4.32,152.81,86.04,-1.98,-21,-100.28,,,,,,,,,,,,,,542,5,-2,-21.39,130.94,134.15,-1.8,-1,-25.98,,,570,-3,-17,-22.01,138.71,86.66,-3.58,-9,-21.54,,,594,3,-9,-21.05,151.89,79.92,-4.5,-5,-21.35,,,643,26,-12,-4.32,152.81,86.04,-1.98,-6,-100.28,,,,,,,,,,,,,
넥스트아이,137940,디스플레이장비및부품,303,78320992,387,,,0.35,,86.88,166,9,287,-115,-212,-16.35,39.09,171.62,1153.12,-236,-5.46,,,322,-47,-41,-4.66,28.18,210.95,1099.51,-61,-9.37,,,177,-122,-175,-17.89,32.64,169.62,911.55,-210,-3.46,,,,,,,,,,,,,,27,-37,-10,-6.26,28.93,182.89,1096.43,-3,-6.08,,,39,-23,-26,-7.95,30.58,187.04,1067.16,-31,-5.09,,,58,-28,-36,-11.63,30.9,143.53,1024.22,-47,-2.56,,,38,-33,-105,-17.99,32.64,169.62,911.55,-129,-3.44,,,,,,,,,,,,,
태성,323280,전자장비와기기,950,25820730,3680,,,2.94,,28.7,157,0,439,46,93,78.53,137.22,71.81,585.1,524,,,,612,23,-5,-1.71,72.36,102.66,1137.54,-19,-90.93,,,333,-7,-14,-4.48,84.45,71.82,1081.41,-56,-69.66,,,,,,,,,,,,,,118,2,3,,61.06,108.65,1148.66,11,-136.71,,,81,1,-2,0.42,56.44,102.03,1142.29,-6,451.67,,,51,-8,-8,-8.01,55.73,88.3,1111.83,-30,-28.07,,,83,-2,-8,-4.48,84.45,71.82,1081.41,-30,-69.66,,,,,,,,,,,,,
싸이토젠,217330,생물공학,2879,22423102,12840,,,5.35,,-39.97,168,10,3,-129,-109,-52.58,141.33,641.85,716.11,-642,-32,,,8,-115,-188,,628.76,50.75,-17.28,-1059,-15.3,,,32,-118,-158,-53.45,39.54,520.56,354.16,-859,-15.73,,,112,-54,-62,-12.34,,,,-277,-46.39,,,7,-33,-39,,1199.16,37.82,-60.22,-220,-14.37,,,9,-25,-19,-160.95,336.56,31.45,-18.88,-104,-19.18,,,7,-29,-28,-152.84,148.56,15.22,-17.17,-149,-17.52,,,9,-31,-72,-53.45,39.54,520.56,354.16,-379,-15.73,,,,,,,,,,,,,
샤페론,378800,제약,434,23071031,1880,,,2.28,,99.36,168,10,5,-105,-238,166.7,10.76,2072.29,120.07,-1803,,,,20,-110,-107,-39.77,20.05,867.99,131.26,-532,-13.35,,,2,-132,-124,,31.65,663.77,54.08,-541,-6.96,,,,,,,,,,,,,,,-25,-23,,15.02,1723.23,126.24,-99,,,,1,-36,-34,,16.5,1694.97,113.36,-147,,,,,-26,-24,,17.9,1877.12,93.35,-102,,,,1,-46,-44,,31.65,663.77,54.08,-192,,,,,,,,,,,,,,
비엘팜텍,065170,제약,432,88970559,485,,,1.37,,99.36,158,0,844,-34,-201,-32.44,98.97,93.29,40.03,-230,-5.69,,,225,-44,-136,-30.13,152.39,36.43,9.45,-156,-4,,,245,-68,1,-0.46,40.89,188.4,-4.06,-2,-301.85,,,,,,,,,,,,,,220,-4,-1,-28.69,142.7,38.7,8.3,0,-3.74,,,261,-17,-49,-36.68,166.77,41.21,-0.77,-58,-4.46,,,304,-10,-17,-45.59,191.95,46.14,-5.48,-24,-3.59,,,-541,-38,69,-0.46,40.89,188.4,-4.06,81,-301.85,,,,,,,,,,,,,
비트나인,357880,소프트웨어,438,10443956,4190,,,2.86,,77.58,178,20,164,12,12,7.95,5.5,2105.47,538.56,139,109.23,,,192,16,-5,-1.31,107.26,937.64,529.81,-42,-161.46,,,278,-133,-171,-68.27,239.43,61.77,215.86,-1596,-3.7,,,,,,,,,,,,,,64,1,-5,-5.56,106.95,1067.12,527.18,-48,-53.1,,,63,-48,-71,-32.16,172.42,400.72,393.75,-674,-8.47,,,71,-33,-40,-39.85,218.48,271.14,317.87,-379,-4.94,,,80,-54,-55,-68.27,239.43,61.77,215.86,-493,-3.7,,,,,,,,,,,,,
네오크레마,311390,식품과기본식료품소매,675,10979147,6150,,,1.5,,6.92,158,0,299,14,18,4.52,23.04,186,1031.75,251,65.74,,,267,14,-18,-4.09,62.13,113.56,1140.34,-215,-34.27,,,249,3,-50,-11.46,83.05,110.16,1016.13,-518,-13.77,,,,,,,,,,,,,,60,3,3,-2.89,61.23,118.09,1175.36,36,-48.28,,,72,6,-88,-23.97,89.47,105.67,956.06,-921,-8.01,,,61,-3,-2,-26.07,88.11,103.79,949.95,-23,-6.75,,,56,-2,37,-11.46,83.05,110.16,1016.13,388,-13.77,,,,,,,,,,,,,
비비안,002070,섬유/의류/신발/호화품,296,29793990,992,,,0.34,,9.7,188,29,1879,14,-32,-3.32,91.88,145.97,588.97,-113,-26.34,,,2131,57,-82,-8.06,108.18,38.05,543.08,-270,-4.7,,,2173,49,-79,-8.44,116.49,37.05,487.93,-261,-4.79,,,,,,,,,,,,,,484,10,-24,-8.97,125.49,37.3,526.91,-80,-4.87,,,714,32,-20,-5.21,131.74,43.42,511.74,-65,-9.03,,,504,11,3,-2.5,122.58,37.16,514.13,12,-16.85,,,471,-4,-38,-8.44,116.49,37.05,487.93,-128,-4.79,,,,,,,,,,,,,
서울식품,004410,식품,652,374755559,174,,,2.45,,12.35,169,10,553,-36,-58,-21.25,177.81,36.84,-30.54,-16,-21.16,,,643,13,7,2.49,150.2,37.29,-25.48,2,111.87,,,648,6,-6,-2.08,164.98,41.01,-29.99,-2,-126.41,,,,,,,,,,,,,,154,-4,-5,0.55,172.38,42.19,-25.9,-1,524.34,,,162,0,-6,-1.18,170.59,41.04,-29.68,-1,-254.31,,,167,3,2,1.57,164.64,42.65,-29.67,1,171.19,,,165,6,3,-2.09,164.98,41.01,-29.99,1,-126.05,,,,,,,,,,,,,
다날,064260,IT서비스,2675,68949040,3880,,,0.89,,29.59,170,11,2856,160,663,19.72,123.27,301.06,844.66,817,18.06,,,2949,-28,-338,-4.64,125.23,254.14,794.01,-222,-22.53,,,2955,35,-406,-9.1,160.52,220.8,708.05,-404,-11.54,,,,,,,,,,,,,,709,19,-99,-3.8,128.79,139.61,775.78,-88,-27.98,,,750,7,-4,-1.73,120.68,133.44,781.17,25,-49.75,,,783,25,-44,-3.33,141.04,122.93,772.94,-40,-21.55,,,712,-16,-259,-9.1,160.52,220.8,708.05,-301,-11.54,,,,,,,,,,,,,
룽투코리아,060240,게임엔터테인먼트,399,25429284,1570,,,1.54,,78.54,169,10,368,-101,-87,-10.6,20.47,484.22,544.2,-293,-29.36,,,291,-176,-299,-55.96,15.23,537.27,326.63,-1106,-2.59,,,104,-61,-116,-37.49,14.95,641.06,237.67,-457,-3.51,,,,,,,,,,,,,,41,-24,-15,-52.32,16.02,536.79,315.41,-58,-2.57,,,22,-20,-22,-44.97,14.66,584.38,298.31,-88,-2.97,,,21,-16,-17,-40.41,15.5,576.97,285.57,-65,-2.34,,,19,-1,-63,-37.49,14.95,641.06,237.67,-246,-3.51,,,,,,,,,,,,,
더테크놀로지,043090,판매업체,294,70599470,417,,,0.63,,-16.97,171,12,88,5,-27,-9.57,75.28,77.83,151.69,-78,-20.66,,,39,-51,-34,,31.38,408.02,181.82,-83,-23.33,,,159,-109,-270,-53.53,49.17,239.8,74.74,-487,-1.32,,,,,,,,,,,,,,11,-23,-57,,71.72,301.99,158.84,-115,,,,42,-67,-100,,56.67,194.03,125.47,-186,-2.31,,,50,-23,-34,-48.76,58.7,185.55,113.29,-58,-1.75,,,56,4,-78,-53.53,49.17,239.8,74.74,-131,-1.32,,,,,,,,,,,,,
해성옵틱스,076610,핸드셋,342,25453198,1344,,,0.86,,-137.69,170,11,1408,-114,-421,-135.86,118.11,92.26,-27.99,-3396,-1.72,,,1638,-51,-174,-38.03,112.96,55.31,-47.64,-691,-3.33,,,1212,40,-21,-3.44,167.39,68.7,167.3,-53,-29.18,,,,,,,,,,,,,,239,-16,-7,-29.69,121.26,51.62,-47.27,-20,-4.68,,,300,20,16,-25.6,106.49,70.21,-44.98,68,-4.57,,,306,9,17,-26.45,93.86,67.19,-42.09,72,-3.95,,,368,27,-48,-3.44,167.39,68.7,167.3,-174,-29.18,,,,,,,,,,,,,
아이윈플러스,123010,반도체와반도체장비,328,32658542,1003,,,0.72,,122.92,160,1,91,-32,-48,-18.43,64.52,258.4,374.36,-266,-19.95,,,120,-60,-53,,44.89,197.68,249.87,-222,-10.1,,,323,-101,-122,-24.24,66.48,102.9,177.38,-374,-4.32,,,,,,,,,,,,,,79,-37,-40,,61.58,113.68,225.44,-123,,,,63,-12,0,,51.46,123.53,222.43,-2,,,,93,-17,-22,,59.17,123.1,209.62,-65,-6.02,,,94,-32,-60,-24.24,66.48,102.9,177.38,-183,-4.32,,,,,,,,,,,,,
알파홀딩스,117670,반도체와반도체장비,377,39940137,945,,,1.03,,122.92,159,0,744,-50,-139,-17.35,80.69,62.53,490.03,-639,-4.76,,,898,-32,-512,-77.11,74.13,78.94,262.92,-1961,-0.6,,,799,-28,-230,-54.02,66.42,98.9,83.01,-640,-1.48,,,,,,,,,,,,,,155,-21,11,-58.44,42.69,99.33,331.06,32,-0.88,,,205,-12,-55,-62.1,45.51,117.78,291.96,-156,-0.61,,,231,-8,20,-55.65,39.3,101.85,258.8,52,-0.74,,,208,13,-206,-54.02,66.42,98.9,83.01,-547,-1.48,,,,,,,,,,,,,
한솔PNS,010420,종이와목재,250,20493012,1222,,,0.58,2.05,-8.48,172,13,2629,46,36,,119.23,123.42,368.02,169,11.73,1.26,14.78,3142,27,18,4.02,164.07,111.54,376.62,92,16.94,1.6,27.15,3117,-18,-42,-8.79,171.5,108.52,335.62,-194,-6.5,1.99,-12.91,,,,,,,,,,,,786,-4,-4,1.2,156.02,113.25,369.12,-13,55.29,,,697,-8,-11,-3.47,138.61,110.84,358.97,-51,-20.35,,,715,-6,-3,-5.17,149.51,113.63,360.23,-11,-11.67,,,920,1,-25,-8.79,171.5,108.52,335.62,-119,-6.5,1.99,-21.05,,,,,,,,,,,
핸즈코퍼레이션,143210,자동차부품,610,21875747,2790,,,0.23,,8.49,169,10,5622,-501,-640,-22.08,241.55,30.61,2327.39,-2726,-1.83,,-0.38,7783,-667,-778,-34.18,342.96,26.56,1664.65,-3343,-0.99,,-0.31,7495,-215,-339,-13.54,257.33,26.5,1355.15,-1378,-2.1,,-0.75,,,,,,,,,,,,1927,3,97,-21.1,322,24.64,1755.9,427,-1.41,,,1971,9,-80,-12.74,219.38,27.99,1710.26,-337,-2.25,,,1825,-15,-166,-10.55,240.98,29.71,1552.59,-737,-2.87,,,1772,-212,-190,-13.54,257.33,26.5,1355.15,-731,-2.1,,-1.41,,,,,,,,,,,
